header,contents,date
[분당 맛집] 베트남 음식 맛집 ㅡ 하노이스토리 / 근처 분당동 카페 땡스어라떼,음식때문에 여행가는 사람들에겐 취저 가격도 싸고 베트남가서 먹는 메뉴들 다 있는데 맛있듬 +_+ 분당 하노이스토리 분당동 하노이스토리 효자촌 맛집 / 분당동 맛집 경기 성남시 분당구 불정로 420 평일/토요일 11:00 - 21:00 일요일 휴무 031-705-9898 우린 11시에 가서 한산했으나 12시에는 웨이팅이...,2020. 1. 17.
코로나 종식 후 가볼만한 경기도 관광명소 100선/수도권 여행 명소,비대면 시대에 여행은 쉽지 않은 현실이지만 코로나 종식 후 가볼만한 곳으로 경기관광공사가 제공하는 '경기도 관광명소 100선'을 소개한다.... - 주소 : 경기도 광명시 가학로 85번길 142(주변 1~3 주차장 이용) 출처: 광명시청 ★ 광주시 <남한산성> 경기도 광주시와 성남시·하남시에 걸쳐 있는...,2020. 9. 9.
ෆ 랜덤 지하철 데이트 ෆ 남한산성입구역 놀거리 ~ 남한산성(서문) / 국청사...,●●●●●●●●●●●●●● 다섯 번째 여행지 8호선 남한산성입구역 ⚑ 경기 성남시 중원구 희망로406번길 8-5 ☎ 02-6311-8221 ●●●●●●●●●●●●●● 남한산성입구역으로 출발! ㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋ 최단거리로 가도 두 시간이었다. 하하하. 근데 일찍 일어나서 피곤해 죽겠는데 저렇게...,2021. 10. 1.
"포메인 정자본점, 베트남 음식은 아묻따 포메인이 진리! 분당 정자동 쌀국수 맛집","분당 정자동 쌀국수 맛집 포메인 정자 본점 베트남 여행을 너무 가고 싶은데 갈 수 없는 슬픈 현실 ㅠ_ㅠ 오랜만에 베트남 음식이 너무 당겨서... 후회하지 않으실거에요 :) 그럼 내일은 우리 모두 쌀국수, 콜? - 포메인 정자본점 경기 성남시 분당구 성남대로 381 031-711-9203 주차 가능 / 무료",2021. 8. 10.
분당 카페 율동공원빵카페 크루즈 페리89 주말 데이트 추천!,"크루즈여행을 다녀온 지가 너무나 오래되어 기억이 가물가물 해 지는 지금 이시점 바로 이곳 페리89 추천 해요 우산을 쓰고 찾으니 더욱 새로운 카페의 묘미가 있답니다. 상호 : 페리89(카페,디저트) 주소 : 경기 성남시 분당구 서현동 69 2층 페리89 영업시간 : 매일 12:00~22:00 PM 9;00 주문마감...",2021. 9. 4.
판교도서관 맛집 옛날김치찌개 포장후기,비가 부슬부슬 내리던 화요일 저녁 얼큰하면서도 따뜻한 김치찌개 생각이 간절했어요 주말 동안에 제주도 여행하면서 스페인 음식에 치킨에... 위치 주소 : 경기 성남시 분당구 운중로233번길 8-6 전화 : 031-8017-3303 영업시간 : 매일 10:00 - 23:00 차를 가지고 가시면 매장 오른쪽에 주차 가능한 공간이...,2021. 9. 3.
위례신도시 성남 :: 미드센추리모던 감성 폴폴 나는 브런치 맛집 카페 '디스이즈잇',디스이즈잇 THIS IS IT 경기 성남시 수정구 위례서일로 6 1층 평일 11:00 ~ 21:00 주말 11:00 ~ 22:00 월요일 정기휴무 상가 건물에 주차가능 위례 디스이즈잇... 이탈리아 신혼여행 때 먹었던 트러플리조또가 생각났다. 또 가고 싶다 자자레스토랑떼!!! 두가지 음식 모두 양도 많은 편이다. 사진보니 또 먹으러...,2021. 8. 11.
원프리카 열대농장 맛집 정보 위치 가격 강원도 원주여행정보 우리미용가위,바비큐 <여울목> 경기 성남시 중원구 마지로 284-2 ☎ 031-757-4445 ※ 영업시간은 매일 오전 11시 ~ 9시 입니다. ※ 방송 이후 가게가 혼잡할 수 있으니 여유를 두고 방문하실 것을 권합니다. 노.래.방 (노래 따라 방방곡곡 떠나는 여행) <강원도 원주 여행> ■ 박건호 노래비 (박건호...,2020. 9. 11.
2020년 10개 매장 오픈! 포메인x포메인 RED #쌀국수맛집,제주노형점은 제주공항에서 단 15분거리에 위치하고 있어서 여행의 시작과 끝에 들리기 좋은 쌀국수맛집입니다. 주민들도 방문이 매우... 포메인 RED 분당서현역점 031-702-5872 | 경기 성남시 분당구 황새울로 325 1층 109호 | 매일 11:00~22:00 Previous image Next image 포메인 레드 서현역점은 메인...,2020. 9. 25.
[전시] 현대어린이책미술관 《#보따리바캉스》,일곱 개의 보따리 속으로 떠나는 옛이야기 여행 현대어린이책미술관 《#보따리바캉스》 2021. 4. 13 - 2021. 8. 29 판교 현대백화점 현대어린이책미술관 현대어린이책미술관 전화번호 031-5170-3700 주소 도로명 :경기 성남시 분당구 판교역로146번길 20 지번 : 백현동 541 영업시간 매일 10:00...,2021. 4. 7.
[분당] 정자 인생맛집 베트남 현지느낌 쌀국수맛집 효뜨 꽌,월요일휴무 경기 성남시 분당구 정자일로 140 정자역엠코헤리츠 2단지 1층 비122호 주차 가능 반려동물 동반 가능 0507-1366-0258 정자 카페거리에... 해외여행 못가는 대신 맛난거 많이먹구 이국적인 분위기까지 즐기기에 딱✨좋은 효뜨꽌이에요〰️ 야외테이블도 여러개 마련되어있어서...,2021. 8. 21.
"루타 6400km ㅅㅋㄹㄷ, 위례에서 대만을 맛보다","미식여행으로도 많이 간다는 대만. 한번도 가본 적이 없었기에 끌렸던 듯. 식사시간에 맞춰가면 웨이팅이 있을까 봐, 조금은 일찍 서둘러 루타6400km(경기 성남시 수정구 위례광장로 300 위례중앙타워 4층 404호)로 향했다. 우선은 메뉴를 골라보자. 'ㅅㅋㄹㄷ'라는 조금은 독특한 간판을 통해...",2021. 8. 5.
[ 분당 카페 ] 테라로사,이제 초등학생이 된 아이와 손잡고 유럽 여행 가고 싶은데 언제 갈 수 있을까? 이런저런 생각하며 아침 독서 시간 끝. 점심에는 잠깐 짬이 나서 분당 카페 방문. 여기는 #테라로사 테라로사 판교점 영업시간 : 매일 09:00 - 21:00 Last order 20:30 주소 : 경기 성남시 분당구 운중로267번길 3-5 1층 햇빛...,2021. 8. 9.
"[호캉스/국내호텔] 판교 나인트리 프리미어호텔 룸, 라운지, 수영장",안녕하세요:) 요즘 코로나 바이러스 때문에 어디 여행도 제대로 못가고ㅜㅜ.... 아쉬운 나날들만 쌓여가네요. 너무 집에만 있다보면 우울쓰.. 그래서 초딩맨이랑 판교에 새로생긴 판교 나인트리프리미어호텔에서 오~랜만에 호캉스를 즐겨보기로 했어요 ♡ [파미어스몰 위치 및 영업시간] 경기 성남시...,2021. 9. 18.
[판교뷔페] 마키노차야 판교점,마키노차야 판교점 경기 성남시 분당구 판교역로 145 알파돔시티 2동 라스트리트 B1층 주차가능 안녕하세요. 다니입니다:) 오늘 소개해드릴 곳은 얼마 전에 다녀온 마키노차야입니다. 원래는 이 날 가족여행을 가기로 계획해뒀으나... 코로나가 심해져 여행은 미뤄두고 점심만 같이 하기로...,2021. 8. 15.
"남양주 맛집, 불향가득한 가성비 덕소숯불고기 본점",드시고 여행하세요~~~ 덕소숯불고기 성남점 위치 : 경기 성남시 수성구 산성대로 3층 318호 영업시간 : 매일 11:00~21:00 전화번호 : 031-746-1100 덕소숯불고기 부천점 위치 : 경기 부천시 소사로 829 영업시간 : 매일 11:00~22:00 전화번호 : 0507-1383-3892 덕소숯불고기 일산점 위치 : 경기 고양시 일산동구...,2021. 8. 9.
"[분당 KT 맛집, 이태경 순대국] 당신의 순대국 취향은 무엇입니까?","진하고 얼큰한 국물의 순대국을 먹고싶어하다가 바로바로 집 앞 KT 먹자골목에 ""이태경순대국"" 이 맛있다는 소문을 듣고 다녀왔어요~~ 분당 정자 KT맛집 이태경 순대국의 정보를 알려드려요 경기 성남시 분당구 불정로77번길 4-1 031-713-5392 매일 11:00 - 21:30 매일 15:00 - 17:00 (Break Time) 어스름이 끼인 저녁...",2020. 4. 9.
[피렐리] 월드투어 파트너 - 피렐리 X 스캇미첼튼 스폰서십 (피제로벨로튜블러...,싸이더스바이크 경기 성남시 분당구 황새울로 224 청구블루빌 105호 031-717-3184 성남시 지브 인터네셔널 경기 성남시 중원구 성남대로997번길 49-4 1층 031-722-0984 부천시 잇츠바이크 경기 부천시 신흥로 252 032-665-3247 안양시 찬스 스포츠 경기 안양시 동안구 전파로 88 101호...,2020. 3. 31.
"중산층 위한 뉴스테이 사업 집값폭등으로 돈방석, 최대 8배","오전 10:36 경기 성남시 분당구 대장개발지구 아파트.사진은 기사와 무관.집값 폭등으로 ‘뉴스테이’(기업형 임대주택) 사업이 돈방석에 앉게... 넷플릭스 대박 쳤다…3주 만에 시총 24조 껑충 [이슈픽] 1시간전 ￼ 2 한국, 무비자로 190개국 여행 가능 ‘세계2위 파워여권’ 13시간전 ￼ 3",2021. 10. 10.
외출·여행 자제 권고에도 동해안은 '북적'..방역 비상,https://news.v.daum.net/v/20200919191827842 [앵커] 외출이나 여행을 자제해달라는 정부 권고에도 주말인 오늘(19일) 강원 동해안에는 많은 사람들이... [관광객/경기 성남시 분당구 : 여기는 아무래도 사람들 거리도 떨어져 있을 수도 있고 자연도 볼 수 있고 하니까 안심이 되는 것 같기는 해요. 서울 이런...,2020. 9. 19.
"강원도 정선군청(江原道 旌善郡廳, Gangwon-do Jeongseon-gun County Office)",강원 정선군청 강원도 > 정선군 > 정선읍 > 봉양리 기간:2021.08.19 ~ 2021.08.19 (1일) 컨셉:사진에 담는 출사여행 경로:경기 성남시 분당구 정자동▶3번 국도▶광주원주고속도로▶새말 나들목▶횡성군▶평창군▶강원 정선군청 TIP 강원도 정선군의 행정 업무를 총괄하는 행정기관. 정선군청에 출장올...,2021. 8. 19.
"서현 미분당, 쌀국수 최고 맛집 인정","미분당 서현 주소 : 경기 성남시 분당구 분당로53번길 10 104호 영업시간 : 매일 11:00 - 20:40 ,15시~17시 브레이크 타임 주차 : 없어요. 주말이면 길가 또는... 마치 일본 여행의 필수 코스인 이치란라멘을 다녀온 것 같은 느낌이었달까요? 그만큼 특별했어요. 특히 식사하는 내내 음식 조리하는 소리가...",2021. 8. 31.
서울근교승마장 유소년스포츠 승마체험이 환상!(엑셀로 승마장),친절했던 코치님도 감동이었구요~ 아이가 지금까지 했던 그 어떤 체험보다 신나고 좋아해서 뿌듯했답니다. 엑셀로이콰인 R&D센터 주소 : 경기 성남시 수정구 여수대로 29번길 50-1 번호 : 031)752-8088 승마체험장 & #승마장 #숭마체험 #아이들과체험 #아이들과여행 #유소년체험 #서울근교승마장 #성남승마장,2020. 4. 11.
정자동 이탈리안 레스토랑 그라도 두번째 방문,Stella's Pick :: 그라도 주소 : 경기 성남시 분당구 정자일로 135 3차 푸르지오 시티 영업시간 : 매일 11:30 - 24:00 전화번호 : 031-712-7774 안녕하세요... ㅋㅋ(여행 가고파요) 뭔가 특별한 날이거나 특별함을 느끼고 싶으면 그라도 추천하고파요 피클이랑 먹으니 느끼함도 잘 잡아줬답니다 ㅋㅋ :) 오일...,2021. 8. 20.
성남 모란역 스시 후또마끼 맛집 아재네 초밥,"빛한줌 입니다 강릉 여행 이후 저희 부부 오랫만에 외식을 했습니다 이번에 방문한곳은 모란역에 생긴지 몇달 안된 아재네초밥 입니다... 추천 드립니다 상호 : 아재네초밥 전화 : 031-755-1339 주소 : 경기 성남시 중원구 성남동 3502번지 2층 영업시간 : 매일 11:00~22:00 서비스 : 포장, 배달, 예약",2021. 8. 29.
[오늘주요뉴스] 2021년 10월 06일 수요일,"7월 세계 관광객 5400만명… 코로나 이후 최다 동아일보 세계적으로 신종 코로나바이러스 감염증(코로나19) 사태의 타격이 컸던 국외여행이 백신... 최근엔 경기 성남시 대장동 개발특혜 의혹을 두고 맞붙었다. 국민의힘이 “면죄부를 주려는 민주당의 내로남불”(김기현 원내대표, 9월24일)...",2021. 10. 6.
Eva가 추천하는 분당 맛집 (하누비노 정자점),"안녕하세요 여러분~ 하우스왁싱 용산점, Eva예요~♥ 지난번 광주여행에서 서울 올라오는 길에 분당에 들르기로 했어요~^^ 저녁 먹으려고요~^^ 기름진 고기가 땡겨서 하누비노를 방문했어용~ 하누비노 (정자점) 031-719-2192 경기 성남시 분당구 정자일로 136 일요일 11:30 - 22:00주문 21시까지 매일 11:30...",2021. 8. 23.
복정역 맛집 유경식당 위례 평양냉면과 이베리코 돼지고기,"호로록 냉면과 이베리코 고기 고기랑도 먹고 열무랑도 먹고 평양냉면 입문자들이 먹기 좋은 평양냉면이다. 유경식당 - 전화 : 031-722-0720 - 주소 : 경기 성남시 수정구 위례광장로 104 오벨리스크 1층 1018,1019,1020호 - 운영 : 매일 11:30 - 24:00",2020. 3. 5.
해외출국 코로나 PCR 음성 확인서 (영문 증명서) : 경기도 발급가능 병원리스트,"정리했으니, 여행 전에 꼭!!! 참고하셔서 무탈히 다녀오시길 바랄게요. 1. 출국 전 체크리스트 2. 경기도 영문증명서 발급 가능 병원 3.... 국군수도병원 경기 성남시 분당구 새마을로 177번길 81 1699-9151 가톨릭대학교 부천성모병원 경기 부천시 소사로327 1577-0675 분당재생병원...",2021. 8. 9.
투데이 20200612 (2593) #영월여행 #자연반찬 #수구레볶음 #수구레전골 #추억의분식,"#영월여행 #자연반찬 #수구레볶음 #수구레전골 #추억의분식 1. 보고 먹고 즐기고! 3GO - 영월 3GO 여행 *선암마을 ▲ 강원 영월군 한반도면... 인생 분식 - 20년, 한결같이 쉼터가 되어준 추억의 분식 #수봉분식 ▲ 경기 성남시 분당구 내정로129번길 21 (정자동 45-3) 031-711-2999...",2020. 6. 12.
바틀룸 / 정자동 혼술 / 정자역 맛집 / 분당 맥주 바틀샵,영실이랑 쀼랑 강원도 여행 급!여행 간날 어디를 가야할까 무엇을 해야할까 무지 고민하다가 ㅎㅎ 집에서 맥주 마시면서 티비보긴 섭섭하구 내가 젤 좋아하는 술집 가서 혼술 하기루~~ 더바틀룸 - 경기 성남시 분당구 정자일로 121(더샵스타파크 1층 B-11호) - 031-711-7575 - 무료주차 (2시간...,2021. 8. 24.
분당 정자동 맛집] 2년만에 재방문해본 스시언에서의 런치 오마카세,"여행다닌거야 일일 포스팅으로 몇일연속은 써보긴 했지만, 제가 좋아하는 초밥을 테마로 최근 돌아다닌 음식메뉴하나로 쭉 글써보긴 얼마 안된... 전화 : 031-712-9069 주소 : 경기 성남시 분당구 정자일로 135 지번 : 정자동 162-2 푸르지오시티3차 D동 116호 시간 : 평일 11:30 - 22:00 토요일 11:30 - 22:00 일요일...",2020. 6. 19.
백현동카페 올덴그레이 OLD AND GREY,[도로명] 경기 성남시 분당구 동판교로52번길 17-5 1층 [지번] 경기 성남시 분당구 백현동 592-3 1층 영업시간: 평일 11:00 - 22:00 목금토일 주말 11:00 - 22... 일본여행도 함께하고 맛있는것도 많이 먹었던것 같다 늘 지나고나서야 그행복을 알지 브레이크타임이 가까워지면서 손님이 하나둘 빠지고...,2021. 8. 18.
"[성남여행] ""오매 단풍 이뻐라~"" 그림처럼 아름다운 단풍 보러 성남 탄천으로 오세요!","코로나19로 강원도 등으로 단풍놀이 가기 쉽지 않지만요, 성남시는 멀리 가지 않아도 이렇게 단풍이 멋지답니다. 분당중앙공원 아래 탄천 길은 경기 옛길 영남 2코스 낙생역길 경유지라는 거 아시나요? 이 길에 대한민국 1기 계획 신도시 분당에 대한 안내판이 있습니다. 분당 신시가지는 1989년 4월...",2020. 11. 2.
바른치킨 순살 양념 현미바사삭 반반치킨 분당 미금점 배달 후기,전 배민이 부르거나 밀키트 먹으면서 코바늘 하고 넷플릭스 보면서 집콕의 달인이 되어가고 있어요 여행가거나 놀러가는 분들도 많아보이던데... 주소: 경기 성남시 분당구 금곡동 154 시간: 평일 13:00~24:00 주말 12:00~24:00 (배달어플 기준) 가격: 반반치킨 17.9 순살로 변경 1.0 인스타그램: 오늘도...,2021. 8. 21.
분당에스테틱 1회만 받아도 효과 직방인 뷰티인서인 할인 이벤트 소개,안녕하세요 제주도 여행을 마치고 뭉친 근육과 여행으로 인해 퍽퍽해진 피부를 관리하려고 미금역 7번 출구 앞에 있는 뷰티인서인에서 관리를... 주소:경기 성남시 분당구 정자일로 1 코오롱트리폴리스1 202호 연락처: 031-716-0698 주차: 가능 #뷰티인서인 #미금마사지 #미금역마사지 #정자피부관리...,2021. 9. 6.
“슬리퍼 차림 산책 겸 동네쇼핑”… 불황 비껴간 ‘송리단길’,해외여행 길이 막히면서 관광객들의 발길이 늘어난 영향으로 해석된다. 특히 지난해 9월부터 생활인구가 증가해 12월 일평균 생활인구는 전년... 경기 성남시 분당구에 사는 최다현 씨(24·여) 역시 “굳이 멀리 가지 않고 동네에서 분위기 좋은 상점을 찾아다니기 시작했다”고 말했다. 이창무...,2021. 6. 23.
[8월27일] 생생정보 한우사골칼국수 보쌈 무한리필 택시맛객 초계탕 닭구이...,주소 : 경기 성남시 분당구 성남대로 926 전화 : 032-612-6292 영업 : 08:00~21:00 출처 : 네이버 반찬85 이미지 빅데이터 랭킹 맛집 수도권... 3GO-담양3go 여행편 담양후산리명옥헌원림 주소 : 전남 담양군 고서면 후산길 103 죽녹원 주소 : 전남 담양군 담양읍 죽녹원로 119 죽림원가든...,2021. 8. 27.
분당렌트카 간편하고 편리하게 이용 하려면,하루 이틀 여행을 목적으로 분당렌트카를 알아보시는 분들이 많습니다. 특히나 추석 명절이 다가오는 만큼 고향에 내려가기 위해 단기간만 차량을... 경진렌트카 http://www.kjrentcar.co.kr/ 031-754-5555 경기 성남시 중원구 보통골로14번길 8 이 포스팅은 소정의 원고료를 받고 작성 되었습니다.,2021. 9. 15.
"<판교상가> 서판교 판교동 상가,사무실 매매 - 3억9천 수익률 4.2%",사람은 여행을 떠난다. (풀러) 사진 오늘의 속담 鯨戰鰕死 ▶ 고래 싸움에 새우 등 터진다. Hyorin (효린)- LOVE & HATE [The 1st Album] (FULL ALBUM)https://www.youtube.com/embed/q-m7AomudPA?&autoplay=0 & 판교엘리트공인중개사사무소 경기 성남시 분당구 판교동 621-4 101호 | 공인중개사...,2021. 7. 15.
수내 미용실 톤다운염색으로 차분하게 <준오헤어 수내역2호점>,주소 : 경기 성남시 분당구 백현로 97 다운타운 3층 전화번호 : 0507-1487-0605 영업시간 : 평일 10:00 - 21:00 주말 10:00 - 21:00 수내 미용실 준오헤어... 저는 여행이 얼마 안남았기때문에 카키브라운으로 톤다운하기로 하였답니다!! 염색시작전에 두피보호제를 꼼꼼하게 발라주셨구요-! 그리고 수내 미용실...,2021. 8. 16.
성남 신상 디저트카페 카페이너프,"이너프 경기 성남시 수정구 산성대로 481 1,2층 이너프 inuf | 매일 09:00-22:00 | 연중무휴 | 0507-1429-3419 안녕하세요 미녜입니다 :) 성남에도 힙하고... 같아요 :) 성남 신상 디저트카페 카페이너프에서 제주도의 느낌을 받을 수 있는 좌석이에요. 올여름에 원래 제주도 여행을 꼭!! 가려 했으나... 못 가서...",2021. 9. 6.
생방송투데이 누룽지닭백숙 성남 3GO 여행 보고 먹고 즐기고,"3GO - 성남 3GO 여행 편 초원의 집 주소 : 경기 성남시 수정구 수정로 460 ""저희 초원의집은 1977년 남한산성 초입에서 시작된 백숙의 명가입니다. 초원의집만의 차별화된 맛의 비법을 바탕으로 사랑 받아 왓습니다 맛있는 음식을 해놓고 손님을 기다리는 마음으로 더욱 최선을 다하겟습니다...",2020. 10. 23.
[성남여행?] 사송동종점(차고지),"오늘 오전에 다녀온 곳은 성남시 사송동에 위치한 사송동 공영차고지 앞 종점이다. 그 전에 아주대입구 버스정류장에서 4000번 직행좌석버스를... 성남정수장은 현재 K-Water 수도권지역본부 성남권관리단이 운영중에 있으며 성남, 용인, 오산, 화성, 평택, 안성 등 경기 남부지역에 수돗물을...",2020. 7. 17.
"분당 율동공원 맛집,북경오리구이 전문점 율동베이징덕","지난번 아이들과 주말여행 다녀오면서 평소 찜해두었던 베이징덕 맛집을 다녀왔답니다. 마침, 지나가는길이라~ 때는 이때다 싶어 맛있게 잘 먹고왔어요. 율동베이징덕 영업시간:open10:00~close22:00 전화번호:031-704-5292 주소:경기 성남시 분당구 율동 323-12 1층 베이징오리구이(한마리3~4인분)₩67,000...",2021. 3. 14.
"더컬럼스갤러리카페, 분당 율동공원 주차장 완비된 멋진 갤러리카페","엄마랑 제주 여행 다녀왔는데 식물 다 죽여놓은 자... 꺅 >< 먹음직스러워 보이는 파니니가 드디어 나왔어요! 배가 고팠던 터라, 바질 풍미가 가득한... 가시는 분들, 요 조합으로 꼬옥 드셔보시길 추천합니다! - 더컬럼스갤러리카페 경기 성남시 분당구 새마을로233번길 5 매일 11:00~21:00 주차 가능",2021. 7. 22.
"여행 온 분위기 내고 싶을 땐, 판교 올덴그레이에서 저녁 어때요?","올덴그레이 경기 성남시 분당구 동판교로52번길 17-5 평일 11:00 - 23:00 화,수 주말 11:00 - 00:00 목,금,토,일 월요일 휴무, Break time: 15:00 - 17:00 단체석... 친구들과 유럽 여행와서, 여행 마지막날 밤, 마지막 만찬을 위해 분위기 좋은 펍, 재즈바에 온 기분이었다. 빨간 LED 레터로 쓰여진 olden grey가...",2020. 7. 25.
분당 율동공원 맛집 타임포타이. 진짜 태국의 맛!,"태국에 여행간 느낌을 느끼고 싶다면! 분당율동공원맛집 타임포타이 추천드려요. 케이고고는 벌써 2번 다녀왔고... 태국음식 생각나면 또!! 갈거랍니당~! <분당율동공원맛집 타임포타이> 주소 : 경기 성남시 분당구 문정로 144번길 5 연락처 ; 031 - 702 - 1123 영업시간 : 11:00 - 22:00 앗, 사실...",2021. 8. 12.
"판교 그래비티 호텔 뷔페, 판교 그래비티 앤디쉬 평일 런치","원래는 전주여행을 가려했었는데, 전주가 갑자기 4단계가 되고 숙소가 취소되면서 그돈으로 플렉스나 하자하고 가보고싶었던 호텔 뷔페 판교 그래비티 앤디쉬에 다녀왔어요 오랫만에 평일 런치 뷔페 즐기러 고고~! 판교 그래비티 호텔 뷔페 Andish 앤디쉬 [전화] 031-539-4820 [위치] 경기 성남시...",2021. 9. 9.
[판교] 파파라구 : 한정판매 라자냐 가성비 맛집,"한정판매 경기 성남시 분당구 판교역로10번길 22-3 우선 위치는 판교 백현동카페거리에 위치해요! 여기 카페거리를 참 좋아했었는데, 주차가 힘든... 않아서 자극적이지 않아서 좋았다. 소스를 직접 만들어서 그런지 먹어도 건강해지는 맛?! 이탈리아 다녀왔으니까 다음엔 어느나라여행갈래?ㅎㅎ",2021. 8. 19.
골프존카운티 안성W 21년 9월 다녀왔습니다~,"코로나19가 확산되어 해외여행을 못가게 되면서 깐소장은 작년 여름부터 골프로 해외여행 못가는 헛헛함을 채우고 있습니다. 작년 여름부터... 코오롱하늘채공인중개사사무소, 오시는 길 경기 성남시 수정구 산성대로 267, 104호 (신흥동, 신흥역시네마타워) 031-745-9400 / 031-745-2398 성남재개발전문...",2021. 9. 7.
야탑 술집:야탑역 술집 [ 남도술상 ] 남도해산물 계절요리 전문점 | 홍어삼합 후기,031-709-5384 Address : 경기 성남시 분당구 장미로86번길 12 매일 13:00 - 01:00 | 일요일 및 공휴일 13:00 - 23:00 매장 앞에 주차할 수 있는 곳도 있어요! 안심콜... 크 남도 여행을 가지 않아도 신선한 남도해산물을 즐길 수 있는 곳. 술이 호로로록 넘어가는 남도 술상을 맛보고 싶다면 [남도술상 야탑점]을...,2021. 8. 27.
"삶, 일상, 경제 등 3.","공원 여행, 디제이덕 DOC와 함께 춤을 등등 평범한 일상, 유쾌한 음악들, 할아버지의 낡은 시계, 레삼삐리리, Down by the Salley Gardens 등... 48% 정든마을(6단지)(우성), 경기 성남분당구 / 84.97㎡ (95000) 1004위 / 상위 6.49% 경남교수, 서울 동작구 / 84.94㎡ (95000) 1005위 / 상위 6.50...",2021. 9. 8.
[성남시 금광동 상대원동 은행동 용인시]이사후폐기 장농폐기,"이렇게 다 같이 가는 가족여행은 처음인데 아마 이번 여행이 처음이자 마지막이지 않을까... 생각합니다^-^ㅋ 여행 준비하면서 스트레스가... 하남시, 성남시, 분당시, 용인시, 남양주시, 과천시, 의정부시, 구리시 의왕시 시흥시, 경기광주시, 안양시, 수원시 가정폐기물 가정폐기물수거 이사폐기물...",2020. 1. 20.
[BROMPTON] 2020 브롬톤 x CHPT3 에디션 런칭 - Made For Speed,이에 아시아를 여행하면서 보았던 모던하면서 실용적인 다양한 가방들에서 영감을 얻어 '브롬톤 x CHPT3 에디션 슬링백'을 만들게... 031-714-9896 경기 성남시 분당구 황새울로132번길 22 ㈜벨로이엔지 (벨로엥) 02-899-7070 경기 광명시 일직로99번길 3 엔에스엠바이크 032...,2020. 9. 23.
[매일뉴스읽기] 2021년 10월 8일(금) - 오후,"격리없이 싱가포르 여행 * 15일부터 백신 접종자 백신접종 완료자 내달 15일부터 격리없이 싱가포르 여행…트래블 버블 합의 기사요약 내용이 없습니다. 삼성전자 3분기 매출 73조원 * 분기매출 처음 70兆 넘었다 외국인 순매수 전환…삼성전자 주가 바닥쳤나? 박유악 키움증권 연구원은 ""메모리...",2021. 10. 8.
@ 분당 야탑 와인바 : 필리오 Figlio,"필리오 Figlio 경기 성남시 분당구 장미로92번길 7-4 1층 야탑동 주민과 함께하는 야탑 맛집 탐방기♀️ 야탑은 시외버스터미널 갈 때 말고는 갈... 2019년의 우리는 맨날 놀러다니기 바빠서 만나도 회사 얘기 없이 여행, 맛집, 뮤지컬 얘기로 가득했는데 이제 각자의 팀에서 맡게 된 역할이...",2021. 7. 14.
판교 안안 반쎄오 쌀국수 찐후기,"위치 : 경기 성남시 분당구 운중로 138번길 28-4 전화번호 : 031-705-4527 입구에는 웨이팅시 메뉴를 미리 확인하도록 메뉴판과 방문자 명부가... 라이스페이퍼에 상추, 반쎄오, 스피어민트, 분면을 올리고 이곳만의 소스를 가득 찍어서 먹어요 ^^ 누구나 여행에서 먹었던 음식이 생각이 날때가 있죠?...",2021. 8. 28.
힙색/토글가죽공방,힙색의 바디 라인이 예상했던 패턴대로 자연스럽고 예쁘게 나왔습니다. 제주도 여행을 앞두고 만들었지만 일상 생활 어디에도 편하게 들고 다닐 수 있는 가방이 완성되었습니다. - 분당 가죽 공방 / 토글 아카데미 - 경기 성남시 분당구 백현동 595번지 1F - 주문제작 /수강문의 : 070-8210-0420,2021. 7. 10.
[분당] 정자동 호쿠모쿠 - 하와이안 맛집,"이번주는 코시국에 해외여행의 갈증을 날려줄 #맛집 을 소개하려고 해요. ""정자동 엠코헤리츠""에 위치한 이곳은 하와이안 스타일의 음식점 입니다. #호쿠모쿠 호쿠모쿠 경기 성남시 분당구 정자일로 140 엠코헤리츠2단지 B동 101호 0507-1314-3573 평일 : 11:30~22:00 브레이크타임 : 15:00:17:30 주차...",2021. 8. 20.
[생방송투데이 맛집]아귀찜·성남 여행 등,3GO - 성남 3GO 여행 편 ▶<초원의 집> 주소 : 경기 성남시 수정구 수정로 460 2. 우리 동네 반찬 가게 - 믿고 먹는 맛! 전라도 손맛으로 만드는 제철 반찬 편 ▶<마미당> 주소 : 경기 고양시 일산서구 킨텍스로 217-23 3. 빅데이터 랭킹 맛집 - 서울 최고의 아귀찜 TOP 5 편 ▶<약수동해물텀벙...,2020. 10. 24.
[복정역 맛집 제주둘레국수] 고기국수와 돔베고기 한상 / 가족 성남 데이트,작년 제주도 여행을 추억을 되새기며 고기국수가 한창 먹고 싶었는데 복정역 맛집으로 제주둘레국수를 알게 되었습니다. 오호!! 마침 주말에... 위례직영점 경기 성남시 수정구 위례서일로1길 4-3 031-602-0908 매일 11:00 - 22:00 (평일15:30 - 16:30 브레이크타임 / 마지막주문 21:30) #복정역맛집 #성남데이트...,2020. 6. 21.
경기도 광명시 여행 광명 이케아 광명동굴,신규확진 1202명 한달째 네 자릿수델타플러스 변이 국내 첫 검출종합 첫 사례는 40대 남성으로 해외여행력은 없는 것으로 나타났다 현재까지 가족과 직장 동료 등 접촉자 검사 경기 북부 무속신앙과 광명시 자동차 공장2 성남시 직업기술학원 수원시 배드민턴 동호회 안산시... 새로운 희망...,2021. 8. 15.
