header,contents,date
수도권 1호선 <세븐스타 코인노래방>찾기 여행!,오늘은 지하철 노선도를 따라~ 세븐코인 여행을 할 예정입니다! 무심코 스쳐지나갔던 지하철 수도권 1호선에는 어떤 세븐코인 가맹점이 있을까요... 개봉역점 서울특별시 구로구 개봉로 20길 74 지하 1층 마마무와 러블리즈의 이미지로 수놓은 인테리어를 감상하실 수 있는 세븐스타 개봉역점은...,2021. 2. 19.
전라북도 연말연시 방역강화 특별대책 행정명령 알림,"1일 1천명 수준 환자 발생은 방역적·의료적 대응이 가능한 상황, 막대한 사회·경제적 손실을 야기할 3단계 상향 여부는 좀 더 지켜볼 필요 - 다만, 최근 주요 집단감염이 발생한 고위험시설* 및 성탄절·연말연시의 모임·여행에 대해서는 방역을 강화하여 감염 확산 억제 필요 * 서울 구로구...",2020. 12. 26.
[서울/신도림] 신도림떡볶이 라라상회 비쥬얼만큼이나 맛도 최고!!,그 이야기는 조만간 또 여행 포스팅으로~~ 그전 놀러 가기 전에 아주 맛있게 먹었던 분식!! 신도림맛집 라라상회를 다녀왔어요. 신도림떡볶이... ㅎㅎ 신도림떡볶이 맛집 라라상회 아주 대만족! 라라상회 서울 구로구 공원로8길 25 (구로동 40-11) 영업시간 : 11:00 ~ 22:00 (일요일 휴무) 전화번호 : 02-1577-2736,2020. 2. 4.
"여름밤 서울야경 좋은곳 (야경좋은곳, 야경데이트장소)","중구 서울광장, 마포구 DMC - 동대문구 동대문 DDP, 중랑구 용마 폭포공원 - 용산구 국립중앙박물관, 강서구 서울식물원 - 구로구 고척 스카이돔... □함께 읽으면 좋은 글 한강 자전거 여행 코스(서울한강자전거대여, 한강자전거데이트) 특별한 주말 여행 DMZ 인천섬(언택트여행, 인천근교, 섬여행)...",2020. 7. 17.
"라마다서울신도림호텔 패밀리 트윈, 패밀리 트리플 싱글룸 이용후기","주소 서울특별시 구로구 경인로 624 체크인 15:00 체크아웃 12:00 전쟁같았던 결혼식과 신혼여행을 마치고 쓰는 라마다신도림호텔 숙박후기 요기는 결혼식 전날에 양가 식구들 식날 아침에 편하셨으면 해서 잡아드렸던 숙소다! 양가 부모님, 자매들 출장 헤어메이크업을 호텔방으로 부르면 아침에...",2021. 5. 17.
깔끔하고 넓은 구로디지털단지 전통 타이 마사지 :: '반타이' 후기 내돈내산,반타이 서울 구로구 디지털로32길 97-21 2층 매일 10:00 - 06:00 생일날 다녀 온 마사지 뒤늦은 후기! 간지럼을 잘 타는 짝꿍 그리고 마사지를 좋아하는... 코로나야...해외 여행 좀 가게 해주라.. 가격표는 위 이미지를 참고해 주세용. 우리는 전통 타이 마사지 60분으로~! 계산대에서 먼저 계산하고...,2021. 7. 28.
"[스누피의 한국여행 82.2] 서울 성북동 길상사,순교복자수도회,수연산방,심우장...","2020.4.30, 부처님 오신날 오전에 구로구 푸른수목원, 항동철길 등을 거쳐 오후에는 성북천,성락원,대사관저골목,누브티스 등을 방문하고 나머지 여정으로 길상사, 성북동 한국순교복자성직수도회구본원, 상허 이태준가옥(수연산방), 심우장, 북정마을 등을 구경한 후 엄마손칼국수에서...",2020. 5. 2.
선별 진료소 찾고 코로나 검사하기,지난주말에 오랜만에 친했던 전 직장 동료들이 모여 전주여행을 갔는데 그게 화근이었다. 한옥마을 맛집에서 점심을 먹었는데 그곳에 서울 구로구 확진자도 동시간대 방문을 했던 것이다. 그래서 일상으로 돌아와 각자 거주중인 지역에서 전주시로부터의 검사 통지 문자를 받았던 것이다. 여튼...,2021. 7. 9.
신도림 카페 그린머그｜식물 장식이 예쁜 조용한 카페,영업시간 : 매일 11:30~21:00 변동 전화번호 : 0507-1304-9330 주소 : 서울 구로구 새말로18길 24 주차 : 주변 공영주차장 이용 단체 : 가능 예약 : 불가능 포장... 예전 속초 여행에서 처음 마셔보고는 맛있어서 이후에도 종종 마시고 있어요. 카페라떼(Ice) 아이스 카페라떼는 무난하면서도 커피의 향은...,2021. 8. 13.
(종합)/ 서울 노인들이 코로나로 죽어간다…올해에만 벌써 30명/ 위·중증 환자 400명...,"모두 최근 해외여행 이력은 없는 것으로 확인됐다. 신규 사망자 3명은 모두 5일 숨졌다. 이들은 각각 지난해 12월 6일, 8일, 23일 코로나19 확진 판정을 받았다. 거주지는 구로구 2명, 송파구 1명이다. 새해 들어 서울 코로나19 사망자는 발표일 기준으로 1일 5명, 2일 4명, 3일 3명, 4일 4명...",2021. 1. 6.
서울특별시,관련서울시 문화관광지도 행정구역강남구강동구강북구강서구관악구광진구구로구금천구노원구도봉구동대문구동작구마포구서대문... 데이트코스#서울여행 문서 저장하기 3일 전 pang0304님의 블로그 48. 헤리티지월드♦우리유산 [서울특별시] 한다.ㅋㅋㅋ 그래..우리 윤채가...,2021. 7. 27.
에이든국내여행가이드북 전국일주 핫플레이스 가이드북,"강서구, 양천구, 구로구, 마포구 등 서울의 모든 지역구에 대한 설명이 짧게 나와 있어서 서울 여행을 계획할때 테마를 잡기도 좋겠더라구요 :) 서울의 지도까지 크롭되어서 지역에 대한 정보들이 정말 디테일하고 상세하게 들어있어서 지도만 보고도 쉽게 여행코스를 짜기 좋게 되어있던게 정말...",2020. 12. 8.
"삶, 인생, 경제 등 5.","46% 동아1, 서울 구로구 / 84.908㎡ (114500) 691위 / 상위 4.47% 강동LG자이, 서울 강동구 / 84.88㎡ (114500) 692위 / 상위 4.47% 청계한신휴플러스, 서울 동대문구 / 84.73㎡ (114500) 693위 / 상위 4.48% 범어 효성해링턴플레이스, 대구 수성구 / 84.991㎡ (114000) 694위 / 상위 4.49% 범어에스케이뷰, 대구...",2021. 8. 2.
구로기적의 도서관 ‘상호대차’ 서비스로 작은 행복 누리기,"고척도서관은 구로구 소속이 아닌 서울 특별시교육청 소속 도서관이라 상호대차 서비스가 불가능하다고 합니다. 또 지하철역 등에 설치되어 있는... 물론, 도서관 여행은 즐거운 일이지만 엄마인 저는 아이를 위한 길이 아니라면 아무래도 쉬운 길은 아니었습니다. 상호대차 서비스를 신청하고 4일...",2021. 4. 7.
구디 맛집 육식예찬 한우 대박!,제주도 여행 후 매일매일 열심히 일하는 요즘 애정동생이 퇴근시간에 맞춰 사무실에 놀러왔어요. 남편과 함께 운영한는 인터넷쇼핑몰 사무실이... 재미나죠~ 육식예찬 서울특별시 구로구 디지털로32나길 17-19 02 865 7722 평일 16:00 - 24:00 (평일 16시 이전 예약은 하루전까지만 가능) 토요일 16:00 - 23:00...,2020. 7. 30.
"매번 찾기 귀찮아서 내가 정리해 본, 서울 캠핑장 TOP5 (+예약방법, 금액 등)",캠핑 = 힐링 아닌 것 같아요 무슨 해외여행도 아니고 일단 캠핑을 가려면 계획은 최소 한 달 전엔 예약을 해야하고 아니면 아예 못 간다는 게... 일반데크 오토데크 ▶ 예약사이트 : & ▶ 위치 : 서울특별시 구로구 ▶ 예약주기 : 매월 10일 10시에 익월 예약 오픈 ▶ 금액 : 캠핑데크+부대시설 1박 35...,2021. 4. 28.
[구로/맛집]구로동 맛집/고대구로병원 맛집/꽃다운 주점 구로구청점,"꽃다운 주점 구로구청점 영업시간: 매일1530-2200 주소: 서울 구로구 구로동로 159 1층 주차: 주차공간x,대중교통이용추천 고대구로병원 새로생긴 술집! 후기입니당! 강릉여행 뒷풀이로 맹이랑 같이 간 술집이에욤ㅎㅎ 구로병원 사거리에서 큰 갈비집 바로 맞음편에 꽃다운 주점이 새로 생겼습니당...",2021. 7. 25.
"서울, 용산, 서산, 대산, 평택 현장 안전감시단 모집",오늘 날씨가 참 좋은게 어디론가 캠핑이나 여행을 떠나기 참 좋은것 같은데요. 해수욕장이나 아니면 워터파크나 이런데 가면 좋겟네요. 계곡은... 증명가능자] 서울 구로구 항동 공공주택지구현장 (1명) 경북 안동시 7공구 복선화 철도현장 (1명) 경북 안동시 12공구 복선화 철도현장 (1명) 경기도...,2020. 7. 25.
"단양여행코스 볼거리 단양카페 만천하, 만천하스카이워크, 모노레일, 짚라인","단양여행코스 볼거리 단양카페 만천하, 단양짚라인, 단양 모노레일, 만천하스카이워크 슬라이드, 알파인코스터 등 글/사진 굿초 단양여행코스... 바로 자매결연도시는 50%할인되기 때문이에요 서울은 송파구. 은평구, 구로구 경기는 이천, 구리 충남 보령, 인천 계양구 대구 남구, 부산 진구...",2021. 7. 25.
수요미식회 맛집리스트 - 2편 (서울 한강이남지역),진행방식과 음식점을 선정하는 기준에서 조금씩 차이가 있었지만 타지역으로 여행을 갈때 꼭 체크해볼 소중한 맛집 리스트였습니다.... 본점 서울 구로구 공원로6나길 35-2 (구로동 29-22) 187회 만두 서울 만두라 서울 금천구 시흥대로 97 (시흥동 984) 140회 청국장 서울...,2020. 12. 31.
"가을 관광지 100선 중 베스트 4곳-울산&인천&전북&대전, 제주 알작지 해변, 소천지...","가을 단풍여행을 즐기는 여행 수요가 늘어나는 가운데, 한국관광공사가 전국관광기관협의회와 함께 관광객 밀집을 최소화하고, 거리두기... 몰운대, 서울 구로구 푸른수목원, 인천 원적산 은행나무숲, 전남 화순 만연산 오감 연결길, 전북 고창 운곡 람사르, 제주 가파도 등 100곳이다....",2020. 11. 7.
머니트리 추천인 LIBD4888 / 서울사랑상품권 20%할인 구입 : 소득공제 60% 서울시민...,"강동구,강북구,동대문구 등등 모든 사랑상품권은 제로페이 처럼 사용가능 저는 구로구 사고싶었는데, (외식할땐 주로 여기서 하니) 6월부터... 여행관련카드라 지금 상황에서 카드실적 굳이 채워야 하나 싶고.... 담달부터 카드 리빌딩좀 다시 해야겠어요. 근데!!!! 난 서울에 안산다!!!! 그런분들은...",2020. 3. 24.
서울 푸른수목원+항동철길 산책하며 사진찍기 좋은 곳,예전부터 꼭 한 번 가보고 싶었던 구로구에 위치한 푸른수목원에 다녀왔습니다. 서울 도심 한복판에 있는 수목원 같지 않게 엄청 넓고 잘 가꾸어져 있더라고요. 수목원 바로 입구에 항동 철길이 있어서 같이 보기에 좋은 것 같아요. 이날도 역시나 비가 내리다 잠시 그쳐 수목원은 어느정도 돌아볼 수...,2020. 8. 18.
서울둘레길 전 구간 소개,- 서울을 둘러싼 산과 하천을 따라 서울의 역사·문화·자연생태를 탐방할 수 있는 총 길이 157Km의 '서울둘레길'이 전 구간 개통됐습니다. 시는 지난2011년 부터 ☆사람을 위한 길 ☆자연을 위한 길 ☆산책을 위한 길 ☆이야기가 있는 길을 만드다는 원칙에 따라 중간 중간 끊겨 있넌 숲길(85Km)...,2021. 1. 30.
"재개발, 농사도 온라인교육…서울 온라인학습장 추천","서울 시내 중부(마포구), 서부(은평구), 남부(구로구) 등 세 곳에 자리잡은 50플러스 캠퍼스와 각 자치구가 위탁 형식으로 운영하고 있는... 서부캠퍼스에서는 직접 찍은 영상 및 사진을 공유하며 추억을 나누는 힐링 캠페인 ‘방구석 라이브’와 ‘방구석 여행’을 진행하며, 집콕 생활로 둔해진...",2020. 5. 7.
추석연휴여행 카니발콜밴택시 타고 떠나볼까?,"해외여행이 단절된 지금 인천국제공항은 사람들이 뜸하고 김포공항 국내선은 사람들의 대기줄로 길게 늘어서 있답니다. 해외여행객 수가 국내... 서대문구,마포구,양천구,강서구,구로구,금천구, 영등포구,동작구,관악구,서초구, 강남구,송파구,강동구 서울 어디에서나 이용가능합니다. 하이리무진...",2021. 9. 17.
[대림역] 누진다초점 전문 바오안경,만약 여름에 해외 여행갔으면 안경 대충 쓰던거 쓰고 선글라스에 도수 넣어서 샀을지도 모름ㅎㅎㅎ 누진다초점 관련 자격증 세계 최초... instagram.com/baoeyewear_daerim/ 주소: 서울 구로구 구로동 148-10 1층 영업시간: 매일 10:00 -20:00 #대림역안경 #대림블루라이트안경 #대림누진다초점,2021. 5. 22.
전국 통일관 여기 다 모였습니다!,#2 서울통일관 서울시 구로구 오리로 1355-10 북한에 대해 균형 있는 시각을 갖게 도울 수 있는 다양한 전시물이 있어요. 이곳은 통일의 요람지로서의 역할을 다하고 있어요. #3 인천통일관 인천 남구 수봉안길 84 북한주민들의 생활필수품 전시를 관람하고 북한이 발행한 신문 및 책자를 열람할 수...,2020. 6. 15.
<4.7 서울시장 재보궐 선거> 후보자 공약 정리,"뉴포트 서울 구간: 구로구(신도림동, 고척동, 오류동, 개봉동, 가리봉동), 금천구(가산동, 독산동, 시흥동) - 그랜드링크 구간: 동대문구... 규제개혁 - 서울형 규제 샌드박스를 마련 - 2032년 서울올림픽 유치 7. 청년 종합 대책 - 서울시장 직속 ‘창업성장위원회’를 설치 8. 여행(女幸) 2....",2021. 3. 24.
구로치킨맛집 :: 치킨더홈 구로지밸리몰점 (feat.인생치킨) 서울치킨맛집추천,전화: 02-318-2221 주소: 서울 구로구 디지털로 300 1층 6-2호 영업시간: 매일 점심 12시 - 새벽 1시 주차: 무료 바깥에 테이블도 있고 안쪽도 넓직하니... 여행 가고 싶어 안달이 날 지경인데 (코로나 이넘 대체 언제 끝나냐!!) 일본 현지식당 선수 영입이라면 일본 현지의 그 맛을 느낄 수 있지 않을까...,2020. 11. 23.
"ꕤ 2TV 생생정보 노래방 해남 여행 - 백향과&무화과 농장, 포레스트 수목원, 송호 해변...",[ 2TV 생생정보 1119회 ] 7월 29일 수요일 노.래.방 (노래 따라 방방곡곡 떠나는 여행) <해남여행> ■ 백향과&무화과 농장... 잡(job)큐멘터리 베테랑 <수중 사진 전문가> ■ 수중 사진 전문가 김갑수 <도리스> 서울 구로구 구로동로 167 https://blog.naver.com/rainday774 https...,2020. 7. 29.
2020년 <50+강사가 간다!> 한 눈에 보고 신청하기,"5 월,목 14:00-16:00 카페 트랜스 (은평구 통일로 61길 4) 1만 원 같이+가치+서울여행 10.20-11.5 화,목 10:00-12:00 서울역사박물관 외 (종로구... 대만여행 10.23-11.27 금 14:00-16:00 예림다실 (구로구 대림3동 775-16) 1만 원 그림책과 함께하는 슬기로운 힐링 여행 10.20-11.24 화 10:00-12:00...",2020. 10. 12.
구로구 개봉동 코로나 예방법,"안녕하세요 필모님들 구로구 개봉동에서 최근 확진자가 발생하였고, 2020년 2월 24일 현재, 코로나19 바이러스로 인한 국가감염위기 단계 수준이... 네이버 지식백과 - 코로나바이러스감염증-19 서울 33명, 인천 2명, 경기 42명 세종 1명, 대전 4명, 충남 1명 전북3명 광주 9명, 전남 1명 강원 7명, 충북...",2020. 2. 25.
2022년 신형 QM6 자동차 삼성르노 광명점에서 계약하고 왔어요,"여기에서 서울 구로구 친정까지도 15분 정도 소요되고요. 지도를 보니 광명 뿐 아니라 인근인 시흥, 금천, 안양, 구로에서도 모두 가깝네요. 찾기... 여행 파우치에요~ 사이즈별로 여러개 있어 유용하게 쓸 수 있을 것 같아요. 제가 몰고 다닐 거니까, 제 맘대로 고르라고 한 남편에게 QM6로 정했다고...",2021. 9. 13.
구로역주변맛집 / 구로쌀국수 퍼틴 NC백화점 구로점이 최고!,며칠 전에도 여행갔을 때 먹었던 그 맛이 그리워서 방문했는데요. 제가 다녀온 구로역주변맛집 퍼틴 NC백화점 구로점을 소개할게요! 내부는... 서울 구로구 구로중앙로 152 지하1층 02-6923-2123 - 본 포스팅은 업체로부터 소정의 원고료를 제공 받아 솔직하게 쓴 후기입니다.,2021. 7. 30.
[수돗물 가치 인플루언서] 우리 동네 정수장 수질 확인하는 방법,"먼저, 마이워터에서 내가 사는 지역인 서울시 구로구 오류동으로 검색을 해보았다. 우리 집의 경우, 풍납취수장에서 시작해 영등포 정수장... 직장인이지만 여행작가를 겸하고 있는 나로서는 마이워터에서 가장 눈여겨 보았던 점이 '물길 여행안내'를 제공한다는 것이었다. 강변, 호수, 우리강 탐방로...",2021. 8. 4.
신도림역 맛집 / 빤깐 전문점 벳비엣 베트남키친,해외여행에 대한 갈증이 날로 커지는 요즘 일반적인 쌀국수전문점의 휠이 아닌 베트남 현지의 느낌을 간접체험하고자 들러보았다. 빵깐 맛있게... 벳비엣 베트남키친 서울 구로구 새말로16길 23 1층 02-868-7784 끝. #벳비엣베트남키친 #신도림맛집 #신도림 베트남 #베트남키친 #베트남치킨 #신도림쌀국수...,2021. 4. 16.
구로역가볼만한곳 구로동맛집 퍼틴 NC백화점 구로점 하노이3대맛집,"서울 구로구 구로중앙로 152 지하1층 ☎ 02-6923-2123 월~목 : 10시 30분~21시 금 토 일: 10시 30분~22시 ( 추석 당일 휴무) 퍼틴 NC백화점 구로점 구로역 1번... 친구는 혼자서도 동남아 여행 자주 가는 친구였는데 베트남이 좋아서 여러번 다녔었는데요, 한국에서도 베트남 식자재 사서 요리해먹을 정도로...",2021. 8. 6.
30대 신혼부부의 서울/경기도 구축 아파트 영끌 매매기_관심 지역 정하기,우선 구로구가 그나마 서울에서 싼 지역이라고 해서 개봉동 / 고척동 인근 아파들을 호갱노노에서 6억 이하 20평으로 필터 걸고 보기 시작! 음.... 지하철여행도아니고... ㅋ 그래서 일단 1호선 송내역 주변으로 봤다. 판교까지 직행버스 타면 1시간정도 걸리는것 같다. 광화문 까지는 지하철로...,2021. 8. 19.
구로디지털단지술집 제주밤바다 / 데이트 장소 추천 / 분위기 좋은 술집♥♥,"주소: 서울 구로구 디지털로32나길 26 (지번: 구로구 구로동 1124-40) 2층이라 걸어 올라갔습니다. 입간판에서부터 맛있는 안주들이 보이는데, 심지어... 진짜 여행 온 것 같아서 신남!! 구로디지털단지술집 중에서 가장 예쁜 곳이 아닐까 싶은데?! 저녁 되니까 데이트하러 연인분들이 많이들 오시는 게...",2021. 3. 21.
2020년 4월 둘째주 고난주일 구역 예배와 모임 기도,2020년 4월 고난주간 구역 예배와 모임 순서 및 기도 일시 : 2020년 4월 12일(주일) 오후 13:00~ 장소 : 서울 구로구 서해안로 3072(항동) 항동중앙교회... http://m.blog.naver.com/jbjoo0537/221206474406 이상은 이스라엘요르단 성지순례 여행 전과정을 간단히 요약한 포스팅을 링크하니 괸심있는 분은 보시기...,2020. 4. 11.
구로구 명품 웨딩 프러포즈 혼주 출장 메이크업 여기가 딱,D턴족과 여행부터 즐기는 역D턴족은 지속적인 증가 추세일 것 #구로혼주출장메이크업 #구로출장메이크업 #혼주출장메이크업 #출장메이크업 #한복올림머리 #올림머리 #혼주머리 #혼주헤어 #업스타일 #서울출장메이크업 #서울출장헤어메이크업 전문인 피카소 메이크업에서 #구로구혼주출장메이크...,2020. 1. 17.
골프연습장 사이트,"서울 구로구. - 스윙비전3채널, 골프연습장 자체개발, 타석스크린연습장, 스크린골프HD, 조립형 홈스크린 제품. 강산스크린골프연습장( http://zerousno5622.alltheway.kr/ ) - 골프연습장. 울산 남구 옥동 191-58. - 스크린 골프, 코스, 클럽하우스, 예약, 이용요금, 코치, 실내...",2021. 3. 23.
주말 나들이 [푸른수목원] 서울 근교 나들이 다녀왔어요,주변을 이렇게 예쁘게 꾸며놔서 볼거리가 정말 많았어요! 여러분도 행복한 추억 많이 만드는 5월 되시길 바랄게요^^ 같이 햄볶아요 여러분 #일상 #푸른수목원 #근교여행 #서울수목원 #힐링 #드로잉 #수채화 #여행 #광명 #청년생각키움공모 #데일리 #수목원 #구로 #구로구 #구로핫플,2020. 5. 30.
* 2020년 8월 17일 오늘의 뉴스 *,"- 여름 휴가철과 함께 국내여행 심리가 회복세에 접어든 것은 다행이지만, 방한 인바운드(외국인의 국내여행) 수요가 회복될 기미가 없어 속이... “아파트가 부러워”…2.9억 쇼핑점포, 경매서 1777만원에 낙찰 - 최근 서울 구로구 구로동의 신도림테크노마트에 위치한 한 점포가 법원...",2020. 8. 17.
구로 지식산업센터 에이스캠프 분양 높은 비전이 있는 곳!,저번 달에는 친구 생일도 많았고 국내 여행을 놀러 다녀오고 그랬어서 나가는 돈이 꽤 많았었는데요. 그래서 11월에 미처 메꾸지 못한 것들을... 서울특별시 구로구 항동 일원에 들어서는 본 사업지는 지하 3층부터 지상 10층까지로 연면적 약 2만 6천 평으로 구성되는데요. 축구장 12개에 달하는...,2020. 11. 3.
"덕우왕맥주_서울 구로디지털단지_깔깔거리에서 찾은 숨은 구디맥주 맛집, 구디술집...",추억여행 하고 있다는...ㅋ 덕우왕맥주 메뉴판/주문 가게안에 인테리어나 브금은 90년대인데 테이블마다 패드로 주문을 받아서 요건 또... 마무리는 남은 코인으로 바꿔 먹은 맥주사탕으로 서울특별시 구로구 디지털로32나길 17-12 평일 17:00 - 02:00 공휴일 17:00 - 01:00 0507-1347-6258 구디에서 맥주 마시고...,2021. 4. 19.
코로나 검사 선별진료소 당일결과 안내 후기,"회사 장기휴가를 맞이하여 사람들이 붐비지 않는 조용한 백령도와 대청도를 2박3일간 여행후 이틀 뒤 저녁에 문자가 날아왔다. 엄마와 내가... 병원 서울 구로구 근처 위주 그래서 혹시 너무 과하지 않게 돈을 내서라도, 당일 결과를 최대한 빨리 받아볼 수 있는 선별진료소가 없는지...",2021. 8. 16.
[구디 마라탕 맛집] 맵찔이는 계란볶음밥을 맵고수는 마라탕을! 마부마라탕&샹궈 구로점,& [ 구디 마라탕 맛집 마부마라탕&샹궈 구로점 ] 서울 구로구 디지털로32다길 30 1층 TEL. ***-****-**** <운영시간> 매일 11:00 - 23:00 4인용 테이블 4개와... 맵찔이와 함께 하는 마라여행은 그리 알싸하지 않아요 *^^* 마라탕 맛집은 이렇게 재료를 담는 용기에 구멍이 뚫려있습니다 :) 손님을 배려하는 거죠!!...,2021. 4. 26.
구로디지털단지역 맛집 김영태 이자카야마을 구로점 푸짐했던 활화산 닭 떡볶이,"구로디지털단지역 맛집 '김영태의 이자카야 마을 구로점' 서울 구로구 디지털 32 나길 17-12 2층 0507-1428-8711 매일 17:00~02:00 구디 역에서 멀지 않고 이... 요즘 해외여행을 못가 우울한데 여행 온듯한 느낌을 주는 식당에 오니 기부니가 좋아지네요. 얼굴이 조금 빨개져도 티가 안 나는 조명, 일본의...",2021. 8. 10.
강화도 어딘가...펜션 (2020.05.26~27) (강화도 여행),강화도 어딘가...펜션 (2020.05.26~27) (강화도 여행) 이번 강화도여행 어느때와 같이 급조로 계획된 여행이다. 서울 구로구 개봉역에서 강화도 어딘가에있는 펜션까지 51.60km 1시간이면 걸어서도 가는 거리다. 소나타 타고 출발 좌 박사장 우 명학쓰 이번 여행엔 박팀장님도 함께 하셨는데 평소엔 절대...,2020. 6. 11.
"구로디지털단지 왁싱, 신림 왁싱 - 아나덴 슈가링왁싱 구로디지털단지점에서...",요즘 하도 여행블 비수기라서 터키여행 리뷰도 제대로 올리지 못하고 있네요 ㅠㅠ 잠깐 쉬어가는 의미에서 얼마 전에 받고 온 브라질리언 전문... 02-6956-9511 매일 10:00~22:00 서울 구로구 디지털로 288 대륭포스트타워1차 215-1호 제가 오늘 다녀왔던 세상 젤 친절하고 시설도 엄청 좋았던 아.나.덴...,2020. 2. 9.
[ 서울 - 구로 ] 거창한 순대국 | 고척근린시장 순대국,주소 : 서울 구로구 고척로32길 11-3 1F 거창순대국 안녕하세요 람이에요 ~(˘▾˘~) 오늘은 고척근린시장에 위치한 거창순대국을 소개해 드리려고... 책리뷰 #카페 #예쁜카페 #분위기좋은카페 #케이크맛집 #맛집 #맛집블로그 #여행 #전시 #서이추 #서이추해요 #서이추환영 #이웃 #이웃해요 #이웃환영,2021. 1. 26.
[수강생작] 루시디안 가죽공방 8월 1주차 수강생 작품입니다,안녕하세요 서울 강서구 마곡 발산에 위치한 루시디안 가죽공방입니다~ 8월 첫째주 수강생 작품입니다 #폴딩클러치백만들기... 여의도가죽공방 #양천향교가죽공방 #구로구가죽공방 #영등포구가죽공방 #마곡데이트 #부천가죽공방 #마곡나루가죽공방 #가죽공예자격증 #가죽공예지도사,2021. 8. 8.
"[목동 본점] 서울 장기탁묘, 장기호텔링 추천 고양이호텔 캣츠아일랜드 - 론(05.30)",대전에서 서울까지 오느라 장거리 여행이 고되었을텐데 천천히 방 적응을 해보는 론이에요 :) 예쁜 론이야~~ 만나서 넘넘 반가워! 편하게 쉬구... 고양이랑해외가기 #서울고양이호텔 #목동고양이호텔 #양천구고양이호텔 #강서구고양이호텔 #부천고양이호텔 #구로구고양이호텔...,2021. 5. 30.
[1년 전 오늘] 특강_노사발전재단 서울서부중장년일자리희망센터,"1년 전 오늘 특강_노사발전재단 서울서부중장년일자리희망센터 '행복, 천직여행' #노사발전재단 #서울서부중장년일자리희망센터 신중년을 대상으로한 특강을 실행했습니다.(2019.7.9) - #노사발전재단 중장년 일자리희망센터 (서울 서부센터, 구로구소재) - 행복, 천직여행(=100세 시대...",2021. 7. 12.
"구로 소갈비 맛집 한판 참숯 소갈비 잇템(EAT ITEM)리뷰 : 김치말이 쌀국수, 육개장....",안녕하세요 오랜만에 포스팅을 쓰게 되었어요 어제까지 전주 여행을 다녀왔는데 다들 여름휴가는 다녀오셨어요? 아무래도 시기가 시기인지라... 한판참숯소갈비 운영 정보 전화 : 02-867-7048 주소 : 서울 구로구 디지털로32다길 26 운영시간 목요일 15:30 - 01:00 금요일 15:30 - 01:00 토요일 15:30 - 01:00...,2020. 7. 24.
"구로디지털단지역 가성비 최고 해장국집 추천, 제주은희네해장국 구로디지털단지점",위치 : 서울특별시 구로구 디지털로 300 지밸리비즈플라자 1층 104-2호 2. 영업시간 : 매일 09:00 ~ 21:00 3. 연락처 : 02-6344-3320 제주도 여행 당시 은희네 해장국이 맛있다는 얘기를 들어서 방문해보고싶었는데 서울에 체인점이 생기다니!!!!!! 신나는 마음으로 방문했습니다. 새로 오픈해서 그런지 매장이...,2021. 10. 4.
"양천구 구로구 WD320 GB 노트북 하드 , 외장하드 복구 인식불능 증상","외장하드는 휴대와 사용이 간편해서 업무용 자료, 일상이나 여행등의 사진들 학업용 자료등을 저장해서 가지고 다니는 이동형 장치로서 아직도... 좋은 하루되세요 .^^ #외장하드복구 #하드복구 #서울외장하드복구 #서울하드복구 #목동외장하드복구 #목동하드복구 #신정동외장하드복구...",2020. 10. 28.
나주 김씨 36세손 수형 군의 결혼식 축하의 팡파르,- 2021년 5월 29일(토) 오후 1시 서울 구로구 경인로 565번지에 소재한 전철선 구로역 건너 제이오스티엘 예식장 2층 티파니 홀에서 열린 나주 김씨... 보기가 좋았으며 축하의 결혼식은 3층 연회장에서 오찬으로 마무리 되었다. 30일 제주도로 신혼여행을 떠난 신랑과 신부의 행복에 장도를 빕니다.,2021. 6. 1.
"서울, 용산, 서산, 대산, 평택 현장 안전감시단 모집","경북 영천 쪽에 펜션쪽으로 여행을 다녀왔구요, 원래는 수상레져를 이용할 목적으로 그쪽을 택했었는데, 이놈의 코로나 관련때문에 수상레져는... 증명가능자] 서울 구로구 항동 공공주택지구현장 (1명) 경북 안동시 7공구 복선화 철도현장 (1명) 경북 안동시 12공구 복선화 철도현장 (1명) 경기도...",2020. 7. 20.
구로역베트남음식 구로데이트코스 퍼틴 NC백화점 구로점,"하노이 에서 3개 맛집 으로 불리우는 퍼틴 브랜드가 입점해 우리는 몇년전 베트남 여행에서 반한 퍼틴이 구로에 있어 정말 행복하다! 베트남맛집... 구로점★ 서울 구로구 구로중앙로 152 지하1층 / 02-6923-2123 -영업시간 월~목 : 10시 30분~21시 금 토 일: 10시 30분~22시 ( 추석 당일을 휴무 이니, 추석기간...",2021. 7. 30.
이스라엘 성지순례 여행객 집단 코로나발병 경로파악중,"지역별로는 안동 5명, 영주 1명, 예천(의성 거주) 1명, 영덕 1명, 서울 구로구 (여행 가이드) 1명이다 성지순례 가이드를 맡았던 구로구 거주자는 같은 날 코로나19 확진판정을 받고 국립중앙의료원으로 이송되었다. 경북지역 성지순례자 참가자들은 성당 신도들로, 이들이 다니는 성당 6곳은 코로나...",2020. 2. 22.
