header,contents,date
"[RIMPIM] 경산 카페 림핌 솔직후기, 별점",한참 쉬다 복귀 오늘은 도넛카페 리뷰에요 Rimpim' 경북 경산시 삼성현로 734 전화번호 053-817-6566 영업시간⏰ 10a.m. ~ 10p.m. 9월 중순 쯤 가오픈을... 끝나고 여행가고싶어요ㅜㅜ 아이패드를 이용해서 쓱싹 밖에 나와도 있는 포토스팟 글애서 저도 한 번 찍어보았습니다 0_< 여긴 건물 반대편 포토스팟...,2020. 9. 25.
함께 가보고 싶은 부산맛집 부산맛집추천 직접가본곳만모음 개인취향,지인들이 여행오시면 함께 꼭 가보고싶어요 카페도화지 도화지 경북 경산시 와촌면 대한길 45-27 http://naver.me/FMhg80Gr #카페도화지 #밀양카페 기장 바릇식당 바릇식당 부산 기장군 일광면 문오성길 61 1층 http://naver.me/xIdXYBQF 후기에는 예약이 가능하다는 이야기도 있지만...,2020. 7. 31.
[경북 경산] 봉자막창 정평점 : 경산 맛집 / 대구 막창 맛집 추천 ✨,"정빵의 대구 맛집 포스팅 2탄 대구 여행을 다녀온 정빵! 로카 커피, 유등지, 와인 터널을 즐겁게 구경한 뒤 경산 사는 소맥언니가 경산 막창 맛집에... • 매장 위치 경산시 성동로 9 • 영업 시간 16:00-02:00 (연중무휴) 경산 내에도 봉자 막창 체인이 몇 곳 있다. 그 중 정빵과 친구들이 다녀온 곳은...",2021. 9. 10.
경산 예쁜 카페 까사델 제주,"제주도에 여행온 기분을 느낄 수 있었습니다 : ) 이렇게 가옥 처럼 생겼어요, 주차하기엔 조금 불편할 것 도 같습니다! 까사델 제주 전화번호 : ***-****-**** 위치 : 경북 경산시 원효로40길 23-7 (본문 아래 지도를 참고해주세요) 영업 시간 : 매일 11:00 - 22:00연중무휴 / 노키즈존 * 네이버에서...",2020. 9. 9.
2021년 9월 3주차 사진전시 일정 (9/15~9/21),"갤러리(경북 경산시 하양읍 무학로 8) / 2021.09.15. 2021.10.15. / 권정호 [ 183 ] 스트리트 스냅 도쿄(Street Snap Tokyo)1997-2003 / 갤러리... / 스톤김, 이지송, 이현민, 정희우, 최성임(사진, 회화, 설치) [ 165 ] 대구 자매·우호협력도시 사진전 - Borderless travel 국경 없는 여행...",2021. 9. 1.
경산사동맛집 더포에서 쌀국수 분짜 베트남 음식 즐기기~,"경산 사동 맛집 더포 -경북 경산시 백자로 78 jc타워 2층 -053)243-8811,11:30- 22:00 -주차:주차타워, 대백마트 3,4층 -정기휴무:매월 첫째 월요일(하루) 경산 사동 베트남 요리 맛집 더포 내부 경산 사동 맛집 매장에 들어서는 순간 베트남에 온 줄 알았어요. 저 모자쓰고 베트남 여행가는 상상을 해봐요....",2021. 4. 20.
경산카페 식사도 가능한 진량카페 파라글로우 분위기도 좋네,좋네 ▲▲▲ 경북 경산시 진량읍 공단7로 3 Tel 070 7774 9609 월요일 AM 10 : 00 - PM 10 : 00 화요일-일요일 AM 10 : 00 - PM 11: 00 주차가능/단체석/포장 전에 한번... 잡지랑 여행서적도 볼수있게끔 비치되어 있어요 안쪽에도 포토존이랑 그랜드 피아노가 ! 여기야말로 인스타감성! 12시 반쯤 되니깐 손님들이...,2020. 9. 12.
[경산/카페] 반곡지 핫플카페 '두낫디스터브(DO NOT DISTURB)',"대구 근교로 여행가실때 반곡지에서 인생샷도 남기고 두 낫 디스터브에서 즐거운 시간 만들어 보세요^^ * 연락처: 0507-1417-0366 * 주소: 경북 경산시 남산면 반지길 190 버스 노선- 대구399, 경산 남산2 * 영업시간: 평일)10:00 - 18:30, 주말)10:00 - 20:00 * 편의시설: 단체석, 주차, 무선 인터넷...",2021. 3. 5.
"[경산] 남매지삼계탕맛집 정박사삼계탕, 남매지카페 커피브로","안녕하세요- 드보라입니다 한동안 모아모아시리즈 안 하다가 ㅎㅎ 추억여행 하고싶어서 앨범을 뒤적여봤어요 이제 조금 있으면 복날이 다가오니까, 경산 남매지에 있는 삼계탕 맛집과 카페를 소개시켜드리려 합니다! [경산남매지맛집/경산삼계탕맛집] - 정박사냉면삼계탕 - 주소 : 경북 경산시...",2020. 7. 9.
경산 하양 팔공산 환성사 (環城寺),"지난 4월 20일, 경산 하양 여행, 경산시 하양읍 팔공산 지맥인 환성산과 무학산 자락이 감싸고 있는 곳에 자리잡은 천년고찰 팔공산 환성사(環城寺)... 환성사 - 경북 경산시 하양읍 환성로 392-30 (사기리 150) 화강석 4기둥이 특이한 환성사 일주문, 일주문 바로 앞에 넓은 주차장이 있으며, 입장료 및...",2020. 5. 1.
"대구엔카,경산시 더뉴모하비 중고차 출장매입, 인증매장 착한중고차 김옥규 엠월드...","장거리여행 등에 효율적이죠! 그리고, 4만4천Km대의 적은 주행거리를 유지중인 차량이라 욕심이 나는 차량이었답니다. 전화상으로 제가 드릴수 있는 최대견적을 말씀드렸고, 잠시 생각하시다가 판매의사가 있으니 출장감정을 해달라는 말씀에 경북 경산지 옥곡동으로 네비를 찍어서...",2020. 7. 1.
"경산 횟집 무릉도원회센터, 신선하고 푸짐한 횟집 추천","저는 요새 여행을 가든 가족끼리 식사를 하든 다녀온 곳은 바로바로 포스팅을 하려고 해요 매일 미뤄두니 뭘 포스팅해야 될지도 모르겠고, 다녀온... 장소: 경북 경산시 장산로 293 지번: 경북 경산시 사동 585-7 번호: 053-242-1877 대표메뉴: 종류 다양함, 주차장 有 경산 횟집 무릉도원 회센터 주차장, 식당...",2020. 10. 14.
[경산 가볼만한곳] 경산 하양 대부잠수교,대부잠수교 <이름> 경산 하양 대부잠수교 <위치> 경북 경산시 하양읍 대조리 경산 중심에서 하양으로 갈때 많이들 건너가는 하양 대부잠수교 주변... 경산가볼만한곳 #경산사진찍기좋은곳 #경산관광 #경북 #경북카페 #경북맛집 #경북핫플 #경북여행 #경북가볼만한곳 #경북사진찍기좋은곳 #경북관광,2020. 10. 18.
2021년6월25일 오늘의 HOT50 뉴스(요양원),"[경산소식] 다문화가정 자녀 학습 및 진로 지원사업 실시 외 (경산시 제공) 2021.06.25 경북 경산시는 ㈔한국여성리더스 경산시지회가 지난 23일... NSP통신 ""여행이 끝나지 않길 바랄 때도 있지만, 멈출 터널이 있다는 사실에 안도한다""... 메르시어의 『리스본행 야간열차』 고문후유증으로 요양원에...",2021. 6. 25.
(일상블로그) 월요일이 너무 두려운 주말 끝에서 . . .,만복이쭈꾸미낙지볶음 진량점 전화 053-852-1209 주소 경북 경산시 진량읍 대학로 1416 본점에는 가봤는데 진량점은 처음 방문 :) 늦은 점심시간이라서... 낚시하는 사람들 구경도 좀 하고.... 듣고 싶은 음악도 듣고 ~ 얼른 자유롭게 여행다니고 싶다.... (쥬륵) 그래도 다음주는 4일만 출근하면 된다 !!!,2020. 12. 27.
셀프 빨래방 사이트 모음,워시테리아 24시 셀프빨래방 https://blog.naver.com/sens11112 - 워시테리아 24시 셀프빨래방 전주빨래방 워시엔조이 http://washenjoy156.modoo.at/ - 무인 셀프빨래방. 전주시 덕진구 금암동. - 셀프빨래방. Laundry Day 셀프빨래방 http://laundryday24.modoo.at/ - 셀프빨래방. 주안역 1번출구....,2021. 2. 2.
[군위] 화본역&리틀포레스트,ㅎㅎ 주차하고 언덕을 올라가면 이렇게 예쁜 공간이있다 나무 뒤가 하늘이여서 사진도 예뻤다 군위의 고요했던 분위기를 느낄 수 있던 여행이었다 우리는 구경을 끝내고 대구로 와서 이른 저녁을 먹었다 수페부엌 [영남대점] 경북 경산시 압량읍 화랑로63길 22-1 우리는 파히타와 봉골레파스타를...,2020. 12. 29.
경산 바이미뷰티살롱 에서 크리스마스네일 연말네일 받고 힐링,< 바이미뷰티살롱 > 경북 경산시 대학로 303-2(조영동) 오랫만의 가족여행 겸 중요한 모임이 있어서 .. 기분도 환기 시킬까해서 경북 경산시 영남대학교 맞은편에 위치한 바이미뷰티살롱 에서 네일케어 를 받고 왔어요! 사진의 건물 4층에 자리해있는 바이미뷰티살롱은 알아보니 경력 많으시고 실력...,2020. 12. 6.
"경산 반곡지, 추워지기전에 구경가세용♡","결혼준비에 주말근무로 바빠서 도통 시간이 나지않네요 흑흑 경산 반곡지는 경북 경산시 사진 명소에요. 제가 여행을 잘 다니는 타입은 아닌지라, 시가에 갈때마다 주변에 어디 갈데 없나 찾는데 여기가 고향인 뀨 군이 늘상 하는 말이 경산은 구경할거 없다...였는데..ㅋㅋ 실제로 찾아보니 많은...",2020. 10. 29.
내 취향 하양 맛집 메뉴는 간장 치킨,교촌 치킨 하양점 053-854-8010 경북 경산시 하양읍 하양로 21 매일 12:00 - 24:00 네이버 플레이스 외식은 여전히 조심스럽지만 간간해 배달 음식은 먹고 있어요. 헤헤 ♬ 동생이 선물로 보내준 쿠폰은 교촌 허니 콤보 웨지감자 세트로 교촌 허니콤보 + 웨지 감자 + 콜라 1.25L가 포함된 구성이었습니다....,2020. 4. 6.
[대구 경산 영남대 맛집] 심츠,심츠 Simtz 경북 경산시 청운1로 10-1 11:30 ~ 22:00 L.O 20:30 매주 월 휴무 (당분간) 안녕하세요 찌미에요 :) 파스타를 다 먹고 나면 남은 파스타 소스에... 어디 여행이나 피크닉 갈 때 가볍게 심츠피자 포장해서 놀러 가고 싶어요 !! 저렴한 가격에 비해 높은 퀄리티에 저는 맛있게 먹고 만족했답니다 가성비...,2020. 11. 30.
3월의 부산 그리고 기타 등등,24시간 중 15시간을 통화한 사람들 드러누워 전화하다가 서로 놀래서 실소 터트리기 #전기구이7호 옥산점 경북 경산시 성암로 83 드디어 100일 ..! 그래도 얼굴은 봐야지 하고 만난 우리 너네 그저께 여행 갔다왔잖아 ~ 암튼 경산에 포차가 생겼다길래 뭔가 가보고싶은 분위기라 여기로 =3 옛날통닭에...,2021. 4. 5.
<<경산 정육점>> 야씨네 하양고기마트 추석 고기 세일 시작해유^^,하양고기마트 경북 경산시 하양읍 동서리 602번지 http://blog.naver.com/yassi0519 ★ 고기택배 - 당일배송★ (월요일 택배발송 ->화요일 도착 )... 않아유 ★ 여행예정시 미리 알려주세유 ! 그래야 택배발송 일정 정할 수 있어유 ★모든 고기는 1키로 포장단위이며 각 품목 2키로가 아닌 각 품목...,2021. 9. 5.
경산 마위지 갈만한곳 경산 피자맛집 빅짜 한방에 해결,#빅짜 #빅짜시지점 빅짜 시지경산점 경북 경산시 대학로16길38 요기요에서 배달했어요 요기요 배달찬스 카드로 결재시 할인혜택 보구요 리뷰 쓰는... ㅠ 단 한점의 구름도 없는 쾌청한 날씨 보통같으면 가족들이 모두 몰려나와 산책도 하고 소풍도 가고 여행도 가는데 이젠 그것들이 꿈같이...,2020. 2. 24.
대구 팔공산 송림한옥마을 펜션,주말여행! 요런 거 잘 알아보는 칭구가 가보자고 해서 콜! 물론 숙박비가 조금 있었지만 곗돈이 아즈 많이 쌓여있었어 괜찮았어요! 요기가 우리가... ㅠㅠ 다음 여름에 풀빌라로 한 번 더 방문하려구요!! 송림한옥마을 펜션 주소: 경북 경산시 와촌면 갓바위로 67-13 입실시간 15:00 퇴실시간 22:00,2020. 11. 29.
새싹보리차 장에좋은차 건강차만드는집의 맥근차,"먹어봤어 경북 경산시에 있는 풀풀 아재 농장에서 겉보리 새싹을 키워서요 새싹, 씨앗 뿌리 전부를 다 담아 덖음하고 발효시켜 숙성한답니다... 외출이나 여행갈 때도 챙겨갈 수 있어요 언제 어디서나 마실 수 있답니다 친환경 무농약으로 유해 성분이 전혀없는 새싹보리차! 우려낸 차는 하루 이상...",2021. 3. 3.
#27 까사델제주 (Casa de JEJU),"연말임에도 시국이 시국인지라 여행이 어려운 사람들을 위한 카페를 다녀왔소. (사실 지난달에 다녀온 사진이오 소인은 전염병이 무섭소••) 까사 델 제주 (Casa del JEJU) 경북 경산시 원효로40길 23-7, @casajeju 매일 11:00-22:00, No kids zone 바로 경산에 위치한 ‘카사 델 제주’ 그렇소.. 공기마저...",2020. 12. 10.
경산 캠핑용품 캠핑고래에서 득템 하세요!,온라인으로 비교하고 찾고 고생할 필요없이 이제는 눈으로 보면서 고를수 있는 캠핑고래가 있네요. 경산시 대평길 1길 5-1 (대평동 423-3) 070-8615-6756 #경산캠핑용품 #캠핑고래경산점 #경산캠핑용품점 #경산캠핑고래 #경산캠핑용품추천 #경산캠핑용품할인 #경북캠핑용품 #경산캠핑용품매장,2021. 5. 20.
책보의 지구별 여행,"9060 경산시 경산로13길 29-10 (옥곡동, 대백마트 뒤편) #꿈꾸는아이들서점#경산어린이서점#대구시지어린이서점#경북어린이서점#어린이전문서점... 후중국사#후세계인물#유아언어책#읽기독립#문장원리#책맛집#책전문가#경산책방#경북책방#키즈엠#방학준비#우주여행#지구환경#창작은키즈엠#책보는즐거움",2021. 7. 12.
경산역 맛집 청년들이 운영하는 맛있는 마차찜닭&돈찜,마차찜닭&돈찜 주소 : 경북 경산시 중앙로2길 8 연락처 : 053-813-7407 안녕하세요 :) 오늘은 여행 중 맛있는 찜닭을 먹어서 포스팅을 작성해요. 고등학교 찐친이 살고 있는 경산에 놀러갔다가 친구가 좋아하는 단골집인 경산역 맛집 청년들의 부엌에 다녀왔습니다. 청년들의 부엌이 뭔가 했어요? 찜닭을...,2021. 8. 5.
"경산사동맛집 쌀국수, 월남쌈은 역시 '더포'","베트남 나트랑 여행을 다녀온지도 어느덧 1년 반이 지났어요. 그때는 휴대폰도 도난당하고 진짜 집에 오고 싶고 모든 게 싫었는데.. 시간이... 월남쌈, 쌀국수로 아주 건강식 챙겨 먹었지요 더포 경산사동점 주소 : 경북 경산시 백자로 78 JC타워 2층 영업시간 : 11:30~22:00 전화번호 : 053-243-8811...",2021. 3. 9.
대구 팔공산 온천 갓바위워터피아 찜질방 뜨끈하니 좋구나~,안에 아이들 좋아하는거 정말 다양하게 들어 있었어요. 대구 온천 팔공산 갓바위워터피아에서 크리스마스날 정말 알차게 시간 보냈답니다. 저녁은 소고기로 몸보신 하는 아주 나이스한 코스였답니다..^^ 팔공산 온천 갓바위워터피아 온천 경북 경산시 와촌면 팔공로 237-14,2020. 1. 4.
"경산 영대 맛집_상술[분위기 좋은 식당, 술집]",상술 시금치크림파스타 영업시간 open - 11:00 closed - 23:00 break time - 15:00 ~ 17:00 매주 일요일 휴무 주소 - 경북 경산시 청운1로 5 안녕하세요! 영대 맛집 상술 소개하러 왔어요~~ 학교 사람들 보러 경산에 놀러갔어요! 알바 마치자 마자 후다닥 영대에서 뭐 먹을까 인터넷에 찾아보다가 맛있어 보이는...,2020. 12. 2.
중소기업 ·소상공인을 위해 보증의 생각을 바꾸다,"특히, 지난 3월 15일 대구, 경북 경산·청도·봉화가 특별재난지역으로 선포됨에 따라, 해당 지역에서 피해기업으로 확인된 기업은 보증한도를 최대 5억원까지(피해범위 내), 보증료는 최저 수준인 0.1%로 적용합니다. 또한 코로나19 특례보증 지원대상도 여행, 공연 등 일부 업종이 아닌 전 업종...",2020. 3. 30.
[유방암 방사선치료 고주파온열암치료] 호수 풍경 명소 * 빛으로병원 *,"- 반곡지 주소 : 경북 경산시 남산면 반곡리 246 - 주산지 주소 : 경북 청송군 주왕산면 주산지리 736 - 동궁과 월지 주소 : 경북 경주시 원화로 102 안압지 - 가급적 여행 및 방문 일정을 사회적 거리두기 하향 시로 계획하시고, 사회적 거리두기 시행에 따라 방문 시에는 마스크 착용, 손 소독...",2021. 3. 2.
"경북도, 청년이 행복한 경북 만들기 3대 청년벨트 추진","경북도, 청년이 행복한 경북 만들기 3대 청년벨트 추진 지역특화.멀티관광.문화창작 뉴딜의 3대 구상 청년행복뉴딜 용역보고회<사진=경북도 제공... 시군별로 눈에 띄는 사업을 살펴보면, ‘문화창작 뉴딜 벨트’에서는 △포항시 문화창업거리, △경주시 상상이상 웹툰 축제마을, △경산시 아이디어...",2020. 11. 5.
문화누리카드 사용처 온라인 오프라인 많습니다,"문화예술, 국내여행, 체육활동 등을 지원하고 있습니다 2020년도에는 1인당 연간 9만원이 지급되고 있습니다 문화격차완화를 위해서... 먼저 오프라인으로 한번 해봅시다 해당되는 지역을 선택해주세요 저는 경북 경산시니까 선택했습니다 그리고 특정 카테고리가 있음 고르셔도 될 듯 합니다...",2020. 5. 26.
경산/영대핫플 경산카페 제주감성카페 까사델 제주,카페 까사델제주 위 치 경북 경산시 원효로40길 23-7 영업시간 11:00 ~ 20:00 9월경 제주여행 계획을 세웠었다. 하지만 뜻하지 않은 코로나 2차 팬데믹으로 인한... 제주여행은 취소할 수 밖에 없었다..ㅠㅠ 아 나의 여름휴가... 그렇게 제주도 대신 여기라도..하는 마음으로 방문한 경산에 위치한 까사델...,2020. 10. 28.
"인천공항대형택시 경북경산까지 편안한 대형택시 여주,괴산,칠곡휴게소에서 휴식(休)",장거리이동과 여행 짐이 많거나 인원이 많아도 편안한 점보리무진택시가 출발부터 마무리까지 안전하게 모십니다 인천공항제1터미널에서 경북... 위해 경산시와 지역주민들이 뜻을 모아 건립하였다고 하는 방운아노래비도 한껏 찍어보았습니다 목적지인 영남대학교 도착전에 잠시 들러보고...,2020. 4. 13.
경산타이어 그랜저HG 휠 교환 최저가 교체튜닝!!,"ㅎㅎㅎㅎㅎㅎㅎㅎ 나들이 여행객들도 엄청 많이진거같습니다 확실히 날씨가 풀리니 다들 여행도가시고 차박도하시고 부럽습니다!! 저희... 오로지 타이어프로경산총판점 입니다 타이어,엔진오일,중고타이어,차량경정비 모든문의는 ☎ 053 813 0005 경북 경산시 경안로 120 타이어프로경산총판점",2021. 4. 26.
<경산 진량읍>카페 파라글로우,2020.11.25방문 주소 경북 경산시 진량읍 대원리 494 2층 연락처 050-71356-9609 영업시간 월요일 10:00~22:00 화요일~일요일 10:00~11:00 휴무일... ^^ 테이블부스에 여행책도 볼수 있게 되어 있어서 혼자와도 심심할틈 없겠어요 아 빨리 코로나 종식되서 여행가고싶네요... 셀프코너에 물이랑 티슈 당연히...,2020. 11. 25.
"[경산카페] 귀염뽀작한 ‘하이히얼(Hi,here)’","하이히얼(hi, here) 경북 경산시 하양읍 대학로 1536 월-토 11:00 - 21:00 일요일 휴무 2020.04.23에 방문했던 경산 하양카페 ‘하이히얼’입니다 가게... 어디 여행가기도 힘들었던 2020년 4월,,,ㅠ 요즘도 끽해봐야 대구바닥,,ㅠㅠ 얼른 끝나라 코로나 ㅠㅠㅠ 너는 결국 컴어라운드 사랑의 파이널 라운드...",2020. 7. 6.
대구 근교 경산 반곡지 카페 두낫디스터브 반곡점,경산 반곡지 카페 두낫디스터브 주소 : 경북 경산시 남산면 반지길 190 영업시간 : 매일 11:00 ~ 21:00 주차장 : O 카페 바로 앞에 주차공간은 많아요!... 곳은 잘 없는거 같아요 그럼 안녕 경산 여행 코스 계획하신다면 아래 포스팅 참고하시어 계획하면 좋을거 같아요 https://m.blog.naver.com/ckdtn910731/222105993026,2020. 10. 6.
[진량/대구대] 미즈컨테이너,오랜만에 미즈가 땡겨서 추억여행 겸 미즈를 갔어요. 한동안은 동성로에 미즈컨테이너가 있어서 꼭 대구대가 아니더라도 가까이서 먹을 수... 후식으로 요거트&초코 아이스크림을 먹어줘야쥬 우야 맛있뉘??ㅎㅎㅎ 미즈컨테이너 대구대점 경북 경산시 진량읍 대구대로 201 매일 11:30 - 20...,2020. 10. 12.
"영남대 맛집 말년병장의부대찌개, 진짜 오랜만에 다녀온 곳","말년병장의 부대찌개 경북 경산시 대동 158-1 진-짜 오랜만에 모교를 다녀왔어요. 계약때문에 들렸다가 학교앞에서 밥도 먹고 살짝 추억 여행도 해봤어요. 두 가게 전부 나름의 추억이 있는 곳이네요^^; 엄마밥상은 새내기때 진짜 일주일에 3일 이상씩은 갔었어요. 소고기 덮밥(?), 소고기 볶음밥(?)을...",2020. 12. 9.
"셀프웨딩촬영 네번한 사람 나야 나!의상대여,구매팁까지",첫 번째 촬영은 양가 부모님께 결혼 승낙 받은 뒤 신랑과 첫 번째 해외여행 계획을 잡으며 였어요. 처음에는 촬영 계획이 없었는데 같이 여행... 경북 경산시에 위치한 반곡지라는 저수지인데요 우연히 들렀다 너무 좋은 예쁜 곳이라 선택되었습니다 세 번째는 컨셉이 확실했습니다 이때 또 한 번...,2021. 2. 28.
"경산맛집, 통탉 한마리에 4500원하는 가성비 호프집 <빅대디치킨>",주소 : 경북 경산시 진량읍 봉황길 70 전화번호 : 0507-1355-1104 운영시간 : 매일 16:00 - 03:00 네이버 지도 자세한 위치는 지도를 클릭하시면 확인하실... 경산맛집이 별거있나용 싸고 맛있으면 그게 경산맛집이죠ㅋㅋㅋㅋ #경산맛집 #경산맛집추천 #경산 #경산여행 #빅대디치킨 #경산술집 #경북학숙맛집,2020. 12. 13.
영대카페 탁 트인 루프탑이 대박,영대카페 : 플라플로 (PLFL) 위치 : 경북 경산시 대학로 281-1 (대동 166-6 7층) 내부 7층인가 높이 위치한 카페라 외관은 별로 특별한 느낌이 아니라 내부사진 위주로 찍어봤어요. 위 보시는 공간이 주문하는 공간인데 깔끔하니 괜찮더라구요. 딱 요즘 핫플 느낌으로 구성되어 있는 영대 플라플로. 영대에...,2020. 9. 27.
공무원노동조합 노사문화우수행정기관 박미정위원장 경북도민방송 손중모기자 경산시청,"경산시, 2020년 공무원 노사문화 우수행정기관 국무총리 표창 수상 경북도민방송 손중모기자 #경산시청 #최영조시장 #공무원노동조합... 경산여행 실시 △지역사회와 소통하는 다양한 봉사활동 전개 등이 있다. 한편, 이러한 상생협력적 노사문화는 올해 초 코로나19 발생으로 경산시가...",2020. 12. 14.
경산 가볼만한곳/경산카페 : 두낫디스터브 반곡점(feat.반곡지 나들이),"총총 =33 경북 경산시 남산면 반지길 190 매일 11:00 - 21:00 라스트오더 21:00 주차장 O 안녕하세요 사계절이 아름다운 반곡지에 있는 로스팅,베이커리... #경산여행 #경산나들이 #경산가볼만한곳 #경산카페 #경산맛집 #두낫디스터브 #반곡지 #두낫디스터브반곡점 #반곡지나들이 #경산카페추천...",2020. 11. 18.
경산돼지국밥 미미국밥 든든한한끼 맛집,주소 : 경북 경산시 성암로9길 5 1층 영업시간 : 매일 11:00 ~ 24:00 이게 돼지국밥이랑 돈두육셋트에요 돼지국밥은 혼자서도 배불리 먹을 수 있는 음식이라 좋아해요 특히 부산 여행 갔을 때 돼지국밥이 유명하다길래 먹어보고 반했답니다 대표 사이드메뉴중에 돈두육이라는 것은 어디에서도 먹어볼 수...,2020. 12. 11.
팔공산 둘레길 7구간 진남문~윗산당마을 직접 다녀온 칠곡군도보여행 타박타박페스티벌,"바로 팔공산인데요 팔공산은 대구광역시 동구와 북구, 경상북도 경산시, 칠곡군, 군위군의 2개 광역자치단체와 경상북도 3개군이 걸쳐 있는... 위 앱은 이동하지 않을 때는 시간을 인식하지 않고 거리도 정확하게 나와서 자전거를 탈 때 또는 도보여행을 할 때 사용하고 있는 앱으로 95% 정도 믿고...",2021. 10. 4.
NAVER 한글 입력기 자동완성 레이어 xoa 99+통합 VIEW 이미지 지식iN 동영상 쇼핑 뉴스...,"#경상북도여행#경북카페여행100#유명카페#경북나드리#경북맛집#경북카페#경북여행#국내여행 2일 전 xoans66님의블로그 동영상 쇼핑 뉴스... 충청북도(청주시,영동군),경상북도(구미시,경산시,성주군,칠곡군,포항시,경주시,경북북동산지),경상남도... 3월 30일(화요일) 06:00 현재...",2021. 4. 20.
경산 분위기 있는 카페 사동 맛집 흑돼지 돈까스 까사델제주,멀리서 여행을 가기 힘든 이 시국에 경산에 제주도를 그대로 가지고 온 브런치 카페가 있다고 해서 다녀왔어요 이미 경산에서 핫하고 유명한 이색 카페 겸 밥을 먹을수 있는 퓨전 레스토랑입니다 까사델 제주 경북 경산시 원효로 40길 23-7 매일 11:00-22:00 흑돼지 돈까스 까사델 제주는 노키즈...,2020. 11. 29.
코스모스군락지,#코스모스 #가을여행 #코스모스군락지 #코스모스꽃 #가을꽃 안녕하세요?더 우주부동산 소장 김명희입니다. 일상 이야기시작합니다. 몇일째 날씨가 구름낀 날씨 아니면 비오고~~ 답답한 일상 이었는데요. 마침 점심 약속을 잡고 일탈을 시도했네요^^ 경북 경산시 하양읍 금호강변 둔치에 코스모스...,2020. 9. 18.
코로나 예방접종 예약하기,"**단, 3개월 미만 단기체류자, 여행목적 방문자 등 제외합니다. 아래 지역별 보건소 전화번호를 참고하세요. 시도 시군구... 061-379-5305 경북 경산시 경산시보건소 053-810-6363 경주시 경주시보건소 054-779-8573 고령군 고령군보건소 054-954-1300 구미시 구미시...",2021. 7. 21.
#영화#인생영화#멜로영화#어바웃타임,"어바웃 타임은 주인공인 팀이 시간여행 능력을 통해 시간 이동을 하며 인생을 살아가는 영화입니다. 이 영화는 시간여행 컨셉을 사용하였지만... [본사] 경북 경산시 하양읍 하양로 13-13, 대구가톨릭대학교 BI센터 407호 빠른 상담 ~ ***-****-**** ~ <1호점> 3호선 칠곡운암역 도보 7분거리 *카톡/문자/전화...",2021. 1. 4.
"경산 가볼만한 곳,와촌 불굴사 홍주암",#경산여행 #경산가볼만한곳 불굴사 경북 경산시 와촌면 강학리 8 053-854-0440 추운 겨울인데다가 '코로나'로 인해 규제도 많아 맘껏 다닐만한 곳이 잘 없네요. 와촌 산골마을에서 든든하게 식사를 한 후에 가볍게 산책을 할려고 근처에 있는 사찰에 갔답니다. 경산 와촌에 위치한 천년고찰 #불굴사...,2020. 12. 26.
후포 앞 바다,"지난주 다녀온 울진 여행~~ 애들이 들어가서 놀기엔 아직 물이차네요~~ #울진바다 #후포앞바다 #금음리 김부장이었습니다 ***-****-**** 대구 동구 중구 북구 서구 달서구 수성구 남구 달성군 경산시 경북 경상북도 도시가스 공사 대구 도시가스 공사, 대구 도시가스 계량기 설치, 대구 도시가스 배관...",2021. 6. 9.
3월 7일 코로나 483명 추가 총 6767명! 약국 요일제 마스크판매! 대구 한마음아파트 첫...,또 일본 전 지역에 대한 여행경보를 오는 9일부터 현행 1단계 여행유의에서 2단계 여행자제로 상향한다고 밝혔습니다. 대구서 첫 아파트 코호트... 경북 경산 제일실버타운서 코로나19 무더기 확진(출처 연합뉴스) 경북 경산시 압량읍에 있는 제일실버타운에서 코로나19 확진자가 무더기로...,2020. 3. 7.
모과에게,"김옥주 경북 경산시 장산로 © manseok_Kim, 출처 Pixabay 아침 일찍 재활용품을 가지고 내려가 분리수거를 다 하고 일층 현관으로 들어서는 찰나, 저... 오늘 나는 그렇게 너의 나무 아래서 십여 분간 옛 추억으로 향기나는 여행을 다녀왔어. 그리고 그 여운을 간직하고자 땅에 떨어진 너를 몇 개 주워...",2021. 1. 1.
"중국어로 나라 이름, 도시 이름, 외국 사람 이름은 어떻게 표기하나요?","대구 전 지역(수성구, 동구, 북구, 달서구, 달성군, 중구, 남구)과 경북(구미시, 경산시, 포항시, 경산시 등) 지역 중국어 과외를 책임지고 있는... 10주코스 기획의도 중독남 수업은 뭐가 다른가요? 믿고 듣는 중독남의 수업 *중독남의 무료수업이 궁금하시다면 알고보면 더 재미있는 중국문화여행",2021. 7. 30.
대구샷시 경산 하양 하나맨션2차 KCC창호 교체현장~!,"오랫만에 하양에 방문하니 옛 생각도 새록새록 나고 오랫만에 추억여행을 했답니다. 이번 현장은 전체 리모델링과 더불어 진행되는 현장으로... 경산1공장 : 경북 경산시 압량면 가일길24길 16 라온창호 전시장 : 대구 수성구 신매로 84, 2층 샷시할인마트 Home sweet home 즐거운 우리집 라온창호 궁금할...",2021. 6. 11.
"[경산 카페 / 까사델제주] 경산에서 만난 제주도, 제주 감성 가득한 분위기 좋은 카페","경산에서 제주도에 온 듯한 분위기로 힐링하고 왔어요 <까사델제주> 지번: 경북 경산시 사동 580-13 도로명: 경북 경산시 원효로40길 23-7 매일 11:00... 저 제주도 여행 왔어요~ 라고 외치고 싶네요 가게 이름부터 소품, 인테리어까지 제주제주한 느낌이 가득~~ 제주도 못 가서 아쉬운 맘을 제주도 닮은...",2020. 8. 31.
