header,contents,date
안성 공도 카페: 웬디의하루,"웬디의 하루 경기 안성시 공도읍 상마정길 49 매일 11:00 - 21:00 금, 토요일 11:00 22:00 월요일 휴무 야외석 애견동반 가능 실내 출입금지 웬디의하루 외관 예쁜 카페가 생겼다는 친구 얘기를 듣고 바로 찾아간 #웬디의하루 조금 외딴곳에 위치해 있었는데 그래서인지 더 동화에나 나올거 같고 귀여웠어요...",2020. 5. 19.
청년 김대건의 길을 걷다 스탬프 투어 은이성지 미리내성지 감성 핫플!,(월요일 제외) 천주교미리내성지 경기 안성시 양성면 미리내성지로 420 031-674-1256 매일 09:00 - 17:00 입장료 무료 #경기관광공사 #경기도여행 #경기관광끼투어기자단 #볼거리 #즐길거리 #청년김대건길 #골배마실 #은이성지 #미리내성지 #고초골공소 #용인중앙시장 # 손골성지 #스탬프투어 #꽁알몬,2020. 11. 6.
[360도 사진] 스타전망대 - 스타필드 안성,"● 장소: 경기 안성시 공도읍 서동대로 3930-39 스타필드 안성, 스타전망대 ● 날짜: 2020년10월30일 스타전망대 북쪽방면 - 스타필드... com/c/akydosatv #360도사진 #360사진 #스타전망대 #전망대 #스타필드안성 #안성시 #스타필드 #공도읍 #안성스타필드 #안성 #안성여행...",2020. 10. 30.
"[가을 나들이] ""안성팜랜드"" 핑크뮬리와 코스모스가 활짝~ 포토존이 가득한 곳~",나들이 코스 / 안성팜랜드 짝꿍과 나들이 겸 방문한 곳은 안성팜랜드~ 주소 : 경기 안성시 공도읍 대신두길 28 영업시간 : 하절기(2월~11월) 10:00~18:00... #안성팜랜드 #안성팜랜드위치 #안성팜랜드핑크뮬리 #안성팜랜드코스모스 #핑크뮬리 #코스모스 #가을여행 #가을여행추천 #핑크뮬리명소...,2020. 10. 10.
[안성놀거리 ③]경기남부 차박지 고삼저수지에서 캠핑or 차박 + 낚시 +물멍하며 놀기 ♬,이웃님들 안녕하세요~?^^ 경기 남부에 위치한 안성맞춤의 도시 안성시 놀거리에 대해 순서대로 포스팅해보겠습니다^^ 1. 광활한 대자연... 이곳 경기남부차박지 고삼저수지는 입어료 라는 이름으로 차 1대당 나들이는 만원정도 받습니다... 여행조아는 총 차 량 3대 갔더니 당일로 놀고 간다 하니...,2020. 12. 6.
[안성팜랜드] 서울근교 가을 나들이 가을꽃 코스모스 만발 핑크뮬리,농협안성팜랜드 경기 안성시 공도읍 대신두길 28 031-8053-7979 매일 10:00 - 18:00하절기(2월~11월) (매표마감 17시) 매일 10:00 - 17:00동절기(12월~2월)... 다 좋을거같아요~~ #안성팜랜드 #안성가볼만한곳 #안성 #안성여행 #서울근교나들이 #코스모스밭 #핑크뮬리 #인생샷 #포토존 #경기도나들이 #안성나들이,2020. 10. 4.
955회 로또 당첨번호 당첨금액 지역은 어디일까?,경기 안성시 당첨복권방 경기 안양시 드림여행 경기 연천군 우리로또복권 경기 용인시 용인로또복권방 경기 의정부시 일등복권방 경기 평택시 대진로또 경기 화성시 서해로또방 강원 동해시 용꿈돼지꿈복권전문점 강원 삼척시 행운의시작복권전문점 강원 원주시 CU 원주무실대로점...,2021. 3. 21.
안성 | 경기도재난기본소득 신청 신용카드. 육아돌봄쿠폰,경기도는 1인10만원+안성시 1인25만원 지급된다고 해서 신랑이 대표로 #지역화폐카드 신청했어요. 날이 가도 감감 무소식... 현장에서 신청은... 외출도 자제하고 아이들도 학교에 못가고....1월말 LA여행이후 계속 집콕이라 돈은 덜쓰겠지 싶어도 카드값은 안 줄어드는 매직 몸무게도 늘어나는...,2020. 4. 27.
[안성 미관 카페] - 야간 방문 추천,청주 여행로 여행을 가다 반대편 차선에서 한옥 느낌의 카페를 보았어요! 그래서 또 저희가 안 가보면 섭섭하니 돌아오는 길에 들러본 마관 카페를... ㅋㅋ 저녁에 드라이브로 방문하시는 거 추천드립니다!^^ 주소 : 경기 안성시 일죽면 죽양대로 352 전화번호 : 031-671-8553,2020. 3. 18.
[안성/맛집] 평택 ic옆 스타필드안성점에 있는 게이트나인 태국음식 맛보러 고고씽...,신혼여행 때 뿌팟봉커리를 너무 맛나게 먹은 기억이 생각나서 회상할 겸 들어갔답니다 게이트나인 한번 리뷰해보겠습니다!! 꼬고!! 게이트나인 스타필드 안성점 open 매일 11:00 ~ 22:00 경기 안성시 공도읍 서동대로 3930-39 스타필드 안성 2층 2306호 뭔가 인천공항 게이트9 이런거 생각남 ㅋㅋㅋㅋ 우리...,2020. 10. 14.
아기랑 안성팜랜드 핑크뮬리 코스모스 보고 동물체험하기,"등 다양한 체험활동이 있는데 배고파서 예민해진 아가들을 위해, 이제 안성팜랜드 근처 맛집으로 이동했어요 :) 맛집 포스팅은 다음 포스팅에 이어할게요! 안성팜랜드 Add_경기 안성시 공도읍 대신두길 28 Tel_031-8053-7979 Time_매일 10:00 - 18:00 하절기 (2-11월) / 매일 10:00 - 17:00 동절기 (12-2월) 주차_가능",2020. 10. 25.
경기도 온라인 평생학습서비스 지식(GSEEK)으로 새로운 취미를 시작하자,"곳으로 여행가는 것은 자제해야하는 시기! 조금 더 장기적으로 보고 평생학습을 시작해보면 어떨까요? 지식엣홈은 다양한 분야의 강좌를 무료로 수강할 수 있어요. 코로나바이러스, 경기도와 안성시에 지원된 기본소득과 재난기본소득에 대한 이해부터 생활체육, 취미생활, 생활상식, 자녀교육...",2020. 5. 9.
캠핑준비는 가성비 좋은 안성 평택캠핑용품 매장 캠핑트렁크 평택안성점에서,전화문의도 좋습니다 ^^ 070-4227-0723 경기 안성시 공도읍 서동대로 4459-7 2층 오전 10시~오후8시 (매주 월요일 휴무) 카페 가입 ↓↓↓ 캠핑트렁크 평택안성점 유튜브 ↓↓↓ 스마트스토어 ↓↓↓ <> #초보캠핑 #초보캠퍼 #캠핑트렁크 #안성캠핑용품 #평택캠핑용품 #안성캠핑용품매장 #평택캠핑용품매장...,2020. 6. 21.
"안성 숨은 예쁜카페 동화 속 이야기 카페 _ ""여우가 말했다""",< 정말 동화 속에서 만들어낸 곳 같았어요~ 다른 블로그에서 본 거랑 가서 본 느낌은 좀 달랐어요ㅎ 주소: 경기 안성시 서운면 청룡길 128-34 영업시간... ㅎㅎ #여우가말했다 #안성데이트코스 #안성카페 #이색카페 #이색데이트 #여행코스 *여기까지 내려오셨다면!* 공감 & 이웃추가 꾹~ 눌러주세요 :D,2020. 6. 29.
"Place, 인생사진 농협 안성팜랜드 여기어때","인생사진 명소 농협 안성팜랜드 여기어때 주소: 경기 안성시 공도읍 대신두길 28 운영시간: 매일 10:00 - 18:00하절기(2월~11월) (매표마감... com/entry/Place-인생사진-농협-안성팜랜드-여기어때 [Place, 여기어때] 언택트가 떠오르는 포스트코로나 시대 뉴노말로써의 국내여행 농협...",2020. 8. 28.
"[골프조인, 한강이남] 에덴블루CC, 12/07(월) 07:21, 18홀 90,000원","[골프조인, 한강이남] 에덴블루CC, 12/07(월) 07:21, 18홀 90,000원 골프장 에덴블루CC 주소 경기 안성시 죽산면 장능리 산 56 티오프 12... 골프부킹, 양도, 조인 예약 전문 골프매니저 http://www.teebox.co.kr 플레이스토어 바로가기 국내외 골프 여행 문의 070-8119-6352",2020. 12. 4.
웨딩홀 사이트 모음,"- 텐웨딩홀( http://www.10weddinghall.com/ ) - 서울, 인천, 경기, 대전, 충청, 대구, 부산, 경남, 경북, 전남, 전북. 웨딩홀, 결혼 준비, 결혼식... 수원시 인계동 위치,결혼준비, 웨딩플래너,웨딜촬영,신혼여행,상담시 할인 혜택, 당신만을 위한 특별한 웨딩,수원웨딩홀....",2021. 9. 8.
[반려견 수영장] 안성맞춤포시즌애견테마파크,반려견과 여름여행을 계획하고 있다면? 주말에 반려견 백군이를 데리고 수영장에 다녀왔음. 부모님댁에 내려갔다가 날도 덥고 백군이가 물을... 전체적으로 깨끗하고 넓어서 더 마음에 들었음. 자주 올개!! 따봉임! 경기 안성시 서운면 바우덕이로 348-24 Tel. 031-677-0259,2020. 6. 14.
[진천군]광혜원터미널,시내버스여행하는사람들은 참고하시길.... 외노충들이 대량 서식하는동네의 특성답게 외노충들이 뭣도모르고 기어들어와서 버스가... 촌동네의 경기안성터미널이나 안성공도로 가는 노선은 없으므로 시외버스를 타고 죽산에서 30분마다 다니는 안성시의 농어촌버스를 이용해야합니다. 2.코로나...,2020. 5. 25.
안성 칠곡저수지 카페. 시원하고 아름다운 호수 뷰가 보이는 「에메랄드 그린」,"아름다운 호수 뷰와 베이커리 카페 <에메랄드 그린> ◇ 주소: 경기 안성시 원곡면 칠곡호수길 22 ◇ 전화번호: 031-711-3914 ◇ 영업시간 (월요일 휴무)... 먼 곳으로 여행도 못 가는 마음을 이렇게 달래봅니다. 야외테라스가 있는 카페는 정말 많이 다녀봤는데, 가본 곳 중에서 탑 오브 탑이었던 안성...",2020. 5. 25.
생방송오늘저녁 박사집 해물 칼국수 억순이네 기찬 밥상 발트바우 노지 차박 캠핑곰...,네바퀴 여행 방송정보> 박주현 캠퍼 유튜브 채널 https://m.youtube.com/c/%EC%BA%A0%ED%95%91%EA%B3%B0CampingBear/featured?disable_polymer=true&itct=CBQQ8JMBGAAiEwijivaUtOXrAhWUlMIKHUv3DDw%3D <슬기로운 외식생활 방송정보> ▶ 박사집해물칼국수 경기 안성시 원곡면 만세로 1369...,2020. 9. 14.
"경기도 캠핑장, 안성 너리굴 문화마을, 주말 아이와 가볼만한 곳, 주말 나들이 추천","안성 너리굴 문화마을 경기 안성시 보개면 너리굴길 100 입구부터 이쁩니다. 이 철문은 거의 닫혀져 있구요. 도착 후 관리사무실에 전화하시면... 가족, 지인들, 아이들과 여행가기 정말 좋은 장소 찾았습니다. 이웃님들께 강추 드릴께요~! 꼭 한번 가보세요~! 그럼 다음포스팅에서 뵙겠습니다^^ (내돈...",2020. 6. 11.
[도내일주]경기도 내선순환-2,문산터미널 14:09 문산읍만 오면은 꼭 안성시의 안성읍내같이 핵발암나는것이 우려스러운데 예상대로네요;;;; 그러나 문산을 먼저떠난 95번을... 근데 23번하면은 2019년에 경기도내일주서 준성공으로 끝나게했던 씁쓸한기억이 있는데 그 여행기와 흡사하게 진행이되는거같아서 묘하네요;;;...,2020. 9. 21.
안성 한옥카페 : 한적한 공도 대림동산카페 <빈센트반커피>,안성 한옥카페 [빈센트반커피] 위치 : 경기 안성시 공도읍 마정개나리길 23-8 전화번호 : 031-618-5991 요즘 주말마다 잠깐이라도 친정 식구들과 여행을 가거나 카페를 가면서 시간을 보낸다. 일요일 오전에 캠핑을 마치고 돌아오는 길에 카페가자고 연락이 오길래 집에서 멀지 않은 공도 대림동산에...,2020. 3. 30.
스노우라인 미라클패밀리텐트 구매는 안성 평택캠핑용품 매장 캠핑트렁크에서,<캠핑트렁크 평택안성점 유튜브: 까루네 캠핑> 좋아요/구독 부탁드립니다 ^^ 캠핑트렁크 평택안성점 경기 안성시 공도읍 서동대로 4459-7 2층 오전 10시 ~ 오후8시 (매주월요일 휴무) 070-4227-0723 네이버 카페 http://cafe.naver.com/camtptas 스마트 스토어 http://smartstore.naver.com/camtptas <>,2020. 2. 8.
골프회원권 관련 사이트 모음,"서울, 경기, 분당, 성남. - 남산,국제,골프,클럽,4인,기명1인,무기명3인,회원대우,창립회원,모집. 노모자키 골프클럽( http://www.nomozaki.co.kr/ ) - 일본 큐슈, 나가사키 골프 여행, 코스소개, 부대시설, 회원권 안내. - 센텀골프( http://sendom.alltheway.kr/ ) - 서울시 강남구 수서동...",2021. 8. 27.
대법원 부동산 경매 컨설팅 전문 회사 사남매아빠가 경기도 지역 단독주택 전원주택...,"미국도 자국민 한국여행경보 2단계로 제한조치를 취하는등 세계각국에서 점차 한국의 코로나19 확산에 대해 우려를 표명하고 있네요... 평택지원 경매 사건 번호 (2018타경6103)경기 안성시 서운면 오촌리 199-2 [오촌길 97-80] 350,157,000원 9.의정부지방법원 경매 사건 번호...",2020. 2. 23.
[안성맛집] 이춘봉인생치킨 안성점 / 치라밥세트 / 참숯바베큐,"뭐 먹을까 고민하던 찰나 밥이랑 같이 먹을 수 있는 무언가를 먹고 싶었는데 알고 보니 이춘봉 인생치킨의 치라밥이 유명하더라고요~ 고민 없이 바로 주문했어요 >.< [이춘봉 인생치킨 안성지점] 주소 : 경기 안성시 안성맞춤대로 1075 전화 : 031-676-1230 영업시간 : 매일 15:00~01:00 치라밥 22,500원...",2020. 6. 8.
핑크뮬리 코스모스 맛집 안성팜랜드 아이와 놀거리 가득해서 놀이동산 동물원 안 가도...,^^ 안성팜랜드 주소 경기 안성시 공도읍 대신두길 28 운영시간 매일 10시~18시 (2~11월) 매일 10시~17시(12~2월) 입장료 : 대인 12천원 소인 1만원 대인... [ 아이와 함께 가기 좋은 곳 ] 단양 시내를 한 눈에 볼 수 있는 만천하 스카이워크 전망대에서 짚와이어와 알파인코스터까지 즐겨요 강원도 여행 평창...,2020. 10. 20.
괴산군 코로나19 현황 알림(2021.01.14.),"3일 이후 누계)】 구분 합계 서울 부산 대구 인천 광주 대전 울산 세종 경기 강원 충북 충남 전북 전남 경북 경남 제주... 9 104 - (충북 괴산군/음성군/진천군/안성시 병원 관련) 구분 계 환자 구분 ① 괴산 병원 53 환자 41명(지표포함), 종사자 6명...",2021. 1. 14.
경기도 안성팜랜드 천만송이 해바라기만나기전 푸른초원 먼저/ 입장권할인방법①,"여행블로거라고 하지만 내 여행지의 반경은 그닥 멀지않다. 생각보다 우리나라 안가본곳이 많고 유명한곳은 더욱더 안가본곳이 더 많고, (특히... 파란하늘, 넓은 초원 안성 팜랜드 ① 031-8053-7979 경기 안성시 공도읍 대신두길 28 매일 10:00 - 18:00하절기(2월~11월) (매표마감 17시) 매일 10:00 - 17...",2020. 7. 14.
(본문에 이전 삽입 완료함)<2021년 3월 TV 방송에 소개된 맛집 정보모음으로 본문에...,"수제 원목 주방용품 제작◈ 편백코리아 (나무도적, 주걱) https://smartstore.naver.com/woodbene/ 1899-0395 www.woodbene.com 경기 안성시 미양면 구수리 185-1 (구수길 57) * 강추(생) 비법 24시 <가오리 모둠 생선찜 & 이리 듬뿍 알탕> <바디향> 033-264-0122 강원 춘천시 신동면 정족리...",2021. 4. 10.
(정리) 국가지정 문화재 - 국보 목록,"여행을 하며 만나게 되는 각종 유산들 국보,보물, 유형문화재, 사적, 명승..천연기념물 등. 그 중 국가지정문화재인 국보와 보물은... 1962-12-20 경기도 여주시 북내면 상교리 411-1 5 보은 법주사 쌍사자 석등 1962-12-20 충북 보은군 속리산면 법주사로 379, 법주사 통일신라 6...",2020. 2. 11.
"[골프조인, 한강이남] 에덴블루CC, 10/16(금) 18:12, 18홀 140,000원","[골프조인, 한강이남] 에덴블루CC, 10/16(금) 18:12, 18홀 140,000원 골프장 에덴블루CC 주소 경기 안성시 죽산면 장능리 산 56 티오프... 골프부킹, 양도, 조인 예약 전문 골프매니저 http://www.teebox.co.kr 플레이스토어 바로가기 국내외 골프 여행 문의 070-8119-6352",2020. 10. 13.
(본문에 이전 삽입 완료함)<2021년 4월 TV 방송에 소개된 맛집 정보모음으로 본문에...,"봄 여행 편 <화개장터 은어 튀김, 참게탕> ■ 옥화주막 ***-***-**** 경남 하동군 화개면 탑리 726-10 (쌍계로 21 화개장터) (생)... kr 031-673-9920 경기 안성시 일죽면 주천리 232 (주래본죽로 124-26) (생) [대물을 찾는 사람들] ♦ 삼치 문의 O10-5203-6614 (생) [생생정보통]...",2021. 5. 8.
[ 경기도가볼만한곳 / 경기도데이트코스 / 안성팜랜드 ],✔️주소 : 경기 안성시 공도읍 대신두길 28 전화번호 : 031-8053-7979 ✔️입장시간 : 매일 10:00 - 18:00하절기(2월~11월) (매표마감 17시) : 매일 10:00 - 17... #농협안성팜랜드 #여름안성팜랜드 #서울근교여행 #경기도여행지 #국내여행지추천 #국내여행지 호밀밭이 펼쳐져 있었던 푸릇푸릇했던 안성팜랜드...,2020. 6. 5.
"[TV속 정보] 3월 15일 (월) 2TV생생정보, MBC생방송오늘저녁, SBS생방송투데이 나온...",031-674-7822 경기도 안성시 양성면 미리내성지로 339-3 <노래 따라 방방곡곡 -경상북도 경주> ▶ 성대물고기 (수궁횟집) ☎ ***-***-****... 네바퀴 여행> ▶제주 돌하르방 캠핑장 ☎ ***-***-**** 제주 제주시 한경면 낙수로 271-40 생방송투데이 제작사: 제3영상 다짜고짜 이PD 맛투어...,2021. 3. 16.
"[TV속 정보] 3월 15일 (월) 2TV생생정보, MBC생방송오늘저녁, SBS생방송투데이 나온...",031-674-7822 경기도 안성시 양성면 미리내성지로 339-3 <노래 따라 방방곡곡 -경상북도 경주> ▶ 성대물고기 (수궁횟집) ☎ ***-***-****... 네바퀴 여행> ▶제주 돌하르방 캠핑장 ☎ ***-***-**** 제주 제주시 한경면 낙수로 271-40 생방송투데이 제작사: 제3영상 다짜고짜 이PD 맛투어...,2021. 3. 16.
"안성 서운산 등산코스, 석남사-청룡사 단풍나무길: 서운산자연휴양림 원점회귀...",경기 안성시 서운면 청용리 29에 있는 청룡사에 도착했다. 청룡사는 1265년(고려 원종 6년) 서운산 기슭에 명본국사(明本國師)가 창건한 절로서 창건 당시에는 대장암(大藏庵)이라 하였으나 1364년(공민왕 13년) 나옹화상이 크게 중창하고 청룡사로 고쳐 불렀다. 청룡사 아래에는 청룡저수지가...,2020. 11. 5.
"제주도자전거 대여,제주도자전거 여행 용두암하이킹. 자전거 박스보관 픽업서비스","제주도 자전거 여행을 하실려고 아침 일찍 부터 자전거 조립시작. 서울 자전거팀 자전거 조립 완료 제주도 자전거 여행 출발전... 림바이크 - 경기도 안성시 대학로 82, 1층(금산동) 대표 : 임대경 연락처 : 031-677-2017 / ***-****-**** 경기군포 샵펠로톤 - 경기 군포...",2021. 2. 28.
"[골프부킹 양도, 한강이남] 에덴블루CC, 10/10(토) 17:30, 18홀 150,000원","[골프부킹 양도, 한강이남] 에덴블루CC, 10/10(토) 17:30, 18홀 150,000원 골프장 에덴블루CC 주소 경기 안성시 죽산면 장능리 산 56... 골프부킹, 양도, 조인 예약 전문 골프매니저 http://www.teebox.co.kr 플레이스토어 바로가기 국내외 골프 여행 문의 070-8119-6352",2020. 10. 8.
[안성 공도 맛집] 대동집 / 밥먹으러 가는 술집 ! 식당밥 저리가라 :) 메뉴 및 가격...,"대동집 *주소 : 경기 안성시 공도읍 공도로 83 1층 대동집 안성공도점 *전화 : 031-655-5987 *영업시간 : 매일 17:00 - 02:00 단체석, 포장, 남/녀 화장실구분... 추억속으로 여행하기 아주 좋아요 :-) 메뉴판 가져다주시면서 주신 대동집의 콩나물국 ! 콩나물을 아주 아주 푸짐하게 가져다주셨어요 :) 점심에...",2020. 8. 21.
시와 낭만이 있는 가을 문학기행! 박두진 문학관& 문학길,"시와 함께하는 여행! 함께 떠나보실까요? 어둠을 밝히며 떠오른 해의 시인! 박두진 시인의 발자취를 따라가다 박두진 문학관&박두진 문학길 2018년... 예약: ☎031-678-2468 -주소: 경기도 안성시 보개면 남사당로 198-11 *코로나로 인해 관람시간, 휴관일 등 운영이 달라질 수 있으니 확인 바랍니다....",2020. 11. 12.
"“윤미향, 보조금 3억 원 부정수령… 개인계좌 모금액 일부 유용”",해외여행 경비 등을 5개의 개인 계좌로 모금해 이 중 5755만 원을 윤 의원이 개인적으로 사용했다는 것이 검찰의 시각이다. 정대협의 법인 계좌(2098만 원)와 마포쉼터 운영비용(2182만 원)을 사적으로 사용한 것은 업무상 횡령죄가 된다고 검찰은 판단했다. 경기 안성시의 일본군 위안부 피해자...,2020. 9. 15.
"“윤미향, 보조금 3억 원 부정수령… 개인계좌 모금액 일부 유용”",해외여행 경비 등을 5개의 개인 계좌로 모금해 이 중 5755만 원을 윤 의원이 개인적으로 사용했다는 것이 검찰의 시각이다. 정대협의 법인 계좌(2098만 원)와 마포쉼터 운영비용(2182만 원)을 사적으로 사용한 것은 업무상 횡령죄가 된다고 검찰은 판단했다. 경기 안성시의 일본군 위안부 피해자...,2020. 9. 15.
대한민국 관광축제계 레전드 멘토! 축제전문가 박종부 총감독 프로필 210610,"관내 축제 평가 및 컨설팅, ◆ 축제 강의 : 2021 전라북도 국내외 축제사례를 통한 마을 축제 방향성 제시(전라북도청), 2021 경기도 관광축제 아카데미 강의, 2021 해운대구 마을 축제 강의, ,2020 하이브리드 축제의 활용 방안(과기부 주최), 2020 국내외 축제의 사례를 통한 안성시 마을 축제...",2021. 6. 12.
"골프부킹 / 골프예약 - 골프존카운티안성W, 03/03(화) 13:00","[골프부킹 양도, 한강이남] 골프존카운티안성W, 03/03(화) 13:00, 18홀 85,000원 골프장 골프존카운티안성W 주소 경기 안성시 양성면... 양도, 조인 예약 전문 골프매니저 플레이스토어 바로가기 국내외 골프 여행 문의 070-8119-6352 ※ 해당 타임들은 실시간 마감 될 수 있습니다",2020. 2. 28.
"백두대간, 1정간, 13정맥 산줄기 개념 이야기?",금북정맥(약 240km)은 경기도 안성시 칠장산(七長山:492m)에서 태안반도(泰安半島)의 지령산 안흥진(安興鎭)까지 금강의 서북쪽을 지나는... 그러나 여행 삶은 내 온 몸으로 부딪치는 직접체험 경험이다. 동심과 호기심 등으로 내재된 체 잠자고 있는 하나 하나의 간접경험 지식<상식>들이...,2021. 2. 23.
랜선등산 시작 EP.001 비와걷는정원길,세상의 모든 산과 맛을 찾아 내맘대로 떠나는 힐링여행 #등산의맛 입니다. 긴장마에 가벼운 산책을 하기로 하였습니다. 경기도 일죽을 지나는 길에... 영상장소 : 경기 안성시 일죽면소재 서일농원이구요 건강하고 맛있는음식을 함께먹을수있어요 비와함께걸었던길을 영상으로 만들었어요...,2020. 9. 29.
[양평군]G9311번,그 외에도 강릉~서울 시내버스여행시에 시간대만 맞추면은 오후에 출발하는 차량을 타고 갈수 있습니다. (2015년이전에 개통했다면은 용문면... 양수리가 안성시 마냥 노답수준급의 교통정체가 있다고 안들어오는 경우가 있는데 이경우에는 경기도콜센터(031-120)이나 혹은 양평군청에...,2020. 12. 25.
[수원/서울 근교 가볼 만한 곳] 경기도 '드라이브 코스' 10,6km ＊주소 : 경기도 용인시 처인구 포곡읍 에버랜드로 ＊연계관광지 : 백련사 안성시 ‘금광호수로’ 안성시 금광면의 금광호수는 V자 계곡형... 차타고여행 #경기도여행지 #경기도여행 #여행 #서울근교여행 #수원근교여행 #차타고가볼만한곳 #여행지추천 #파주 #오이도 #대부도 #시화방조제...,2020. 5. 21.
"제주도자전거대여 , 제주도자전거여행 , 용두암하이킹자전거점프서비스 (자전거 이동...","우리 용두암하이킹에서는 제주도자전거여행,제주도자전거대여시 점프서비스(유료)를 제공하고 있습니다. 필요한 라이더,팀들은... 림바이크 - 경기도 안성시 대학로 82, 1층(금산동) 대표 : 임대경 연락처 : 031-677-2017 / ***-****-**** 경기군포 샵펠로톤 - 경기 군포...",2021. 3. 1.
"코로나19 국내 발생 및 예방접종 현황(3.11., 정례브리핑)","* (구분) 직원 11명(지표포함) - (경기 안성시 축산물공판장 관련) 접촉자 추적관리 중 10명이 추가 확진되어 누적 확진자는 총 107명*이다. * (구분) 직원 83명(지표포함, +4), 가족 및 지인 24명(+6) - (경기 동두천시 외국인집단발생 관련) 임시선별검사를 통해 4명의 외국인이...",2021. 3. 11.
[천안 등산코스추천] 서운산 등산코스+청룡사:초보산:운치있는 겨울산,서운산 * 위치 : 경기 안성시 서운면. 경기도의 최남단인 안성시 서운면과 충청북도 진천군 백곡면을 경계로 차령산 맥의 중간지점에 위치 * 높이... #서운산등산코스 #천안등산할만한곳 #천안산추천 #천안여행코스 #서운산맛집 #서운산정보 #안성산추천 #안성여행 #안성등산코스 #청룡사소풍...,2020. 1. 28.
회갑 .칠순 .결혼 . 신혼여행 . 재롱잔치 . 학습발표회 비디오 테이프변환,저희한데 물어 보시는것이 있습니다 재롱잔치 7개 회갑 1부 2부 2개 칠순 1부 2부 2개 결혼 1개 신혼여행 1개 학습 발표회 3개 총 16개 입니다 이것이... 시흥/군포/의왕/하남/용인/용인/처인구/수지구/파주시/이천시/안성시/김포시/화성시/광주시/양주시/포천시/여주시/연천군/가평군/양평군...,2021. 5. 29.
안성 석정동파스타 엘불리 홈파티 한경대 맛집,"안성 석정동파스타 엘불리 주소: 경기 안성시 석정2길 20 전화번호: 031-672-3376 영업시간: 11:30~15:00, 17:00~22:00 교통카드부터 삼성페이, 지역화폐... 안성 석정동파스타 맛집 엘불리 한경대맛집 인정^^ 블랑과 함께 하는 랜선 홈파티 여행 같이 하시죠. 블루투스 스피커로 음악 좀 틀어보겠습니다....",2021. 5. 31.
2020년 추석선물! 안성 배 선물세트는 어떠세요?,안성 태경농산 배 농가인 태경농산은 안성시 신건지동에 위치하고 있습니다. 이곳에 8년 전에 귀농하여 배 농사를 지으며 자리 잡았다고 합니다.... 태경 F&B는 농림축산식품부 농촌 융복합산업 인증사업자로 한철영&권태경 대표님은 귀농과 동시에 경기농업 마이스터대학에서 배를 전공하고...,2020. 9. 15.
[650회] 2018 10대 맛의 달인,안성 오이김밥 달인 <안성 두꺼비스낵> 경기 안성시 안성맞춤대로 1066 ☎ 031-674-3039 5. 아산밀면 달인 <신정식당> 충청남도... 대구맛집블로거 맛소클짱 혁이의 맛여행 (https://blog.naver.com/sniper98) 9. 브로컬리의 세상 (https://blog.naver.com/collier13),2020. 8. 26.
다섯가지 육해공 직화구이 일죽맛집 안성 파크엘림,"이국적인 분위기로 해외여행 못가도 안성에서 분위기 낼 수 있어요. 야외정원도 예쁜 꽃들로 꾸며져 있어요. 그렇게 식사하러 방문하면 내부도... 의자도 테이블도 많고, 카페를 이용해야 앉을수 있는것도 아니라서 좋더라구요~ 파크엘림쌈밥 031-673-9920 경기 안성시 일죽면 주래본죽로 124-26 매일 11...",2021. 6. 21.
내돈내산 안성휴게소 부산방면 요깃거리 먹방,경기 안성시 원곡면 경부고속도도 365에 위치한 곳이에요~~!!ㅎㅎㅎㅎ 영업시간은 00~24시 내내 연중무휴에요! 인기프로그램 전지적참견시점에서도... 내돈내산 안성휴게소 부산방면 요깃거리 먹방 #안성휴게소 #휴게소 #소떡소떡 #먹방 #맛 #휴식 #일상 #여행 #내돈내산,2020. 5. 4.
안성팜랜드 해바라기로 가득!,저는 지난 토요일에 7월 11일에 다녀왔는데 자세히 소개해볼게요:) 안성팜랜드 경기 안성시 공도읍 대신두길 28 하절기(2월~11월) 매일 10:00 - 18:00... 제가 방문했던 7월 11일은 하늘이 너무 멋져서 해외여행 온 것 같은 착각이 들 정도였답니다. 초록 초록한 들판과 나무들! 아름다운 해바라기와 다양한...,2020. 7. 16.
[안성 서운산 맛집] 감나무 할머니집::등산 후 묵밥은 바로 이곳!!!,위치 : 경기 안성시 서운면 청룡길 124 전화번호 : 031-672-2468 감나무 할머니집의 외관입니당 ㅎ 바로 이곳!! 내부는 생각보다 넓습니당 명절이라... 서운산등산코스 #서운산포차 #청룡사맛집 #청룡사묵밥 #청룡사데이트코스 #서운산데이트코스 #안성여행코스 #맛집탐방 #안성맛집추천 #안성존맛탱,2020. 1. 26.
[아이와 함께 가기좋은 곳]경기도 안성팜랜드,"[운영시간] 하절기(2월~11월) 10:00~18:00 동절기(12월~2월) 10:00~17:00 주소:경기 안성시 공도읍 대신두길 28 전화:031-8053-7979 [입장료] 팜입장 대인 12,000... 많이 컸네 우리아들 오늘 하루 너무 재밌었다고 말하는 우리아들~ 다음엔 아빠랑 같이 셋이 가자!!❣ #안성 #안성팜랜드 #안성여행 #경기도가볼만한곳...",2020. 5. 7.
